0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999993	-0.00135261		0.999993	-0.00135261		0.999993	-0.0013527		0.99995	-0.00999983	
0.02 	 0.999973	-0.00270554		0.999973	-0.00270555		0.999973	-0.00270572		0.9998	-0.0199987	
0.03 	 0.999939	-0.00405913		0.999939	-0.00405913		0.999939	-0.00405939		0.99955	-0.0299955	
0.04 	 0.999892	-0.00541368		0.999892	-0.00541369		0.999892	-0.00541403		0.9992	-0.0399893	
0.05 	 0.999831	-0.00676952		0.999831	-0.00676953		0.999831	-0.00676996		0.99875	-0.0499792	
0.06 	 0.999756	-0.00812698		0.999756	-0.008127		0.999756	-0.00812751		0.998201	-0.059964	
0.07 	 0.999668	-0.00948638		0.999668	-0.00948639		0.999668	-0.009487		0.997551	-0.0699428	
0.08 	 0.999567	-0.010848		0.999567	-0.0108481		0.999567	-0.0108487		0.996802	-0.0799147	
0.09 	 0.999451	-0.0122123		0.999451	-0.0122123		0.999451	-0.0122131		0.995953	-0.0898785	
0.1 	 0.999322	-0.0135794		0.999322	-0.0135794		0.999322	-0.0135803		0.995004	-0.0998334	
0.11 	 0.99918	-0.0149498		0.99918	-0.0149498		0.99918	-0.0149508		0.993956	-0.109778	
0.12 	 0.999023	-0.0163237		0.999023	-0.0163237		0.999023	-0.0163247		0.992809	-0.119712	
0.13 	 0.998853	-0.0177014		0.998853	-0.0177015		0.998853	-0.0177026		0.991562	-0.129634	
0.14 	 0.998669	-0.0190834		0.998669	-0.0190834		0.998669	-0.0190846		0.990216	-0.139543	
0.15 	 0.998472	-0.0204698		0.998472	-0.0204698		0.998471	-0.0204711		0.988771	-0.149438	
0.16 	 0.99826	-0.021861		0.99826	-0.0218611		0.99826	-0.0218625		0.987227	-0.159318	
0.17 	 0.998034	-0.0232574		0.998034	-0.0232575		0.998034	-0.0232589		0.985585	-0.169182	
0.18 	 0.997795	-0.0246592		0.997795	-0.0246592		0.997795	-0.0246608		0.983844	-0.17903	
0.19 	 0.997541	-0.0260667		0.997541	-0.0260668		0.997541	-0.0260685		0.982004	-0.188859	
0.2 	 0.997274	-0.0274803		0.997273	-0.0274804		0.997273	-0.0274821		0.980067	-0.198669	
0.21 	 0.996992	-0.0289003		0.996992	-0.0289004		0.996991	-0.0289022		0.978031	-0.20846	
