0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999975	-0.00493536		0.999975	-0.00493539		0.999975	-0.00493652		0.99995	-0.00999983	
0.02 	 0.999901	-0.00987496		0.999901	-0.00987503		0.999901	-0.00987729		0.9998	-0.0199987	
0.03 	 0.999778	-0.0148231		0.999778	-0.0148232		0.999778	-0.0148266		0.99955	-0.0299955	
0.04 	 0.999605	-0.0197839		0.999605	-0.0197841		0.999605	-0.0197886		0.9992	-0.0399893	
0.05 	 0.999382	-0.0247617		0.999382	-0.0247619		0.999382	-0.0247676		0.99875	-0.0499792	
0.06 	 0.99911	-0.0297607		0.99911	-0.029761		0.999109	-0.0297678		0.998201	-0.059964	
0.07 	 0.998787	-0.0347851		0.998787	-0.0347854		0.998786	-0.0347934		0.997551	-0.0699428	
0.08 	 0.998414	-0.039839		0.998414	-0.0398394		0.998413	-0.0398485		0.996802	-0.0799147	
0.09 	 0.99799	-0.0449266		0.99799	-0.044927		0.997989	-0.0449373		0.995953	-0.0898785	
0.1 	 0.997515	-0.0500519		0.997515	-0.0500524		0.997514	-0.0500639		0.995004	-0.0998334	
0.11 	 0.996989	-0.055219		0.996989	-0.0552196		0.996988	-0.0552323		0.993956	-0.109778	
0.12 	 0.996411	-0.0604319		0.996411	-0.0604326		0.996409	-0.0604465		0.992809	-0.119712	
0.13 	 0.995781	-0.0656946		0.99578	-0.0656954		0.995779	-0.0657105		0.991562	-0.129634	
0.14 	 0.995097	-0.0710108		0.995097	-0.0710118		0.995095	-0.0710282		0.990216	-0.139543	
0.15 	 0.99436	-0.0763845		0.99436	-0.0763856		0.994358	-0.0764032		0.988771	-0.149438	
0.16 	 0.993569	-0.0818193		0.993569	-0.0818205		0.993567	-0.0818395		0.987227	-0.159318	
0.17 	 0.992724	-0.0873189		0.992724	-0.0873202		0.992721	-0.0873405		0.985585	-0.169182	
0.18 	 0.991823	-0.0928867		0.991823	-0.0928882		0.991819	-0.0929098		0.983844	-0.17903	
0.19 	 0.990866	-0.0985262		0.990866	-0.0985278		0.990862	-0.0985507		0.982004	-0.188859	
0.2 	 0.989853	-0.104241		0.989852	-0.104242		0.989848	-0.104267		0.980067	-0.198669	
0.21 	 0.988781	-0.110033		0.988781	-0.110035		0.988776	-0.110061		0.978031	-0.20846	
0.22 	 0.987652	-0.115906		0.987652	-0.115909		0.987646	-0.115936		0.975897	-0.21823	
0.23 	 0.986463	-0.121864		0.986463	-0.121866		0.986457	-0.121895		0.973666	-0.227978	
0.24 	 0.985215	-0.127907		0.985214	-0.12791		0.985208	-0.12794		0.971338	-0.237703	
0.25 	 0.983905	-0.13404		0.983905	-0.134043		0.983898	-0.134074		0.968912	-0.247404	
