0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999994	-0.00115668		0.999994	-0.00115668		0.999994	-0.00115674		0.99995	-0.00999983	
0.02 	 0.999977	-0.00231359		0.999977	-0.00231359		0.999977	-0.00231372		0.9998	-0.0199987	
0.03 	 0.999948	-0.00347098		0.999948	-0.00347098		0.999948	-0.00347117		0.99955	-0.0299955	
0.04 	 0.999907	-0.00462908		0.999907	-0.00462908		0.999907	-0.00462934		0.9992	-0.0399893	
0.05 	 0.999855	-0.00578812		0.999855	-0.00578813		0.999855	-0.00578845		0.99875	-0.0499792	
0.06 	 0.999792	-0.00694836		0.999792	-0.00694837		0.999792	-0.00694875		0.998201	-0.059964	
0.07 	 0.999716	-0.00811001		0.999716	-0.00811002		0.999716	-0.00811046		0.997551	-0.0699428	
0.08 	 0.999629	-0.00927332		0.999629	-0.00927334		0.999629	-0.00927384		0.996802	-0.0799147	
0.09 	 0.999531	-0.0104385		0.999531	-0.0104385		0.999531	-0.0104391		0.995953	-0.0898785	
0.1 	 0.999421	-0.0116059		0.999421	-0.0116059		0.999421	-0.0116065		0.995004	-0.0998334	
0.11 	 0.999299	-0.0127756		0.999299	-0.0127756		0.999299	-0.0127763		0.993956	-0.109778	
0.12 	 0.999165	-0.0139478		0.999165	-0.0139479		0.999165	-0.0139486		0.992809	-0.119712	
0.13 	 0.99902	-0.015123		0.99902	-0.015123		0.99902	-0.0151238		0.991562	-0.129634	
0.14 	 0.998863	-0.0163012		0.998863	-0.0163012		0.998863	-0.0163021		0.990216	-0.139543	
0.15 	 0.998694	-0.0174827		0.998694	-0.0174827		0.998694	-0.0174837		0.988771	-0.149438	
0.16 	 0.998513	-0.0186677		0.998513	-0.0186677		0.998513	-0.0186687		0.987227	-0.159318	
0.17 	 0.99832	-0.0198565		0.99832	-0.0198565		0.99832	-0.0198576		0.985585	-0.169182	
0.18 	 0.998116	-0.0210493		0.998116	-0.0210493		0.998116	-0.0210505		0.983844	-0.17903	
0.19 	 0.997899	-0.0222463		0.997899	-0.0222463		0.997899	-0.0222475		0.982004	-0.188859	
0.2 	 0.997671	-0.0234477		0.997671	-0.0234478		0.997671	-0.0234491		0.980067	-0.198669	
0.21 	 0.997431	-0.0246539		0.997431	-0.0246539		0.99743	-0.0246553		0.978031	-0.20846	
0.22 	 0.997178	-0.0258649		0.997178	-0.025865		0.997178	-0.0258664		0.975897	-0.21823	
0.23 	 0.996913	-0.0270811		0.996913	-0.0270811		0.996913	-0.0270826		0.973666	-0.227978	
0.24 	 0.996636	-0.0283026		0.996636	-0.0283027		0.996636	-0.0283042		0.971338	-0.237703	
0.25 	 0.996347	-0.0295297		0.996347	-0.0295298		0.996347	-0.0295314		0.968912	-0.247404	
0.26 	 0.996046	-0.0307626		0.996046	-0.0307627		0.996045	-0.0307644		0.96639	-0.257081	
0.27 	 0.995732	-0.0320015		0.995732	-0.0320016		0.995731	-0.0320034		0.963771	-0.266731	
0.28 	 0.995406	-0.0332467		0.995406	-0.0332468		0.995405	-0.0332486		0.961055	-0.276356	
0.29 	 0.995067	-0.0344983		0.995067	-0.0344984		0.995066	-0.0345003		0.958244	-0.285952	
0.3 	 0.994716	-0.0357566		0.994716	-0.0357567		0.994715	-0.0357587		0.955336	-0.29552	
0.31 	 0.994352	-0.0370218		0.994352	-0.0370219		0.994351	-0.0370239		0.952334	-0.305059	
0.32 	 0.993975	-0.038294		0.993975	-0.0382941		0.993975	-0.0382963		0.949235	-0.314567	
0.33 	 0.993586	-0.0395736		0.993586	-0.0395737		0.993585	-0.0395759		0.946042	-0.324043	
0.34 	 0.993184	-0.0408607		0.993184	-0.0408608		0.993183	-0.0408631		0.942755	-0.333487	
0.35 	 0.992769	-0.0421554		0.992769	-0.0421556		0.992768	-0.0421579		0.939373	-0.342898	
0.36 	 0.992341	-0.0434581		0.992341	-0.0434583		0.99234	-0.0434607		0.935897	-0.352274	
0.37 	 0.9919	-0.0447689		0.9919	-0.0447691		0.991899	-0.0447716		0.932327	-0.361615	
0.38 	 0.991445	-0.046088		0.991445	-0.0460882		0.991444	-0.0460907		0.928665	-0.37092	
0.39 	 0.990978	-0.0474156		0.990978	-0.0474158		0.990977	-0.0474184		0.924909	-0.380188	
0.4 	 0.990497	-0.0487519		0.990497	-0.0487521		0.990496	-0.0487548		0.921061	-0.389418	
0.41 	 0.990003	-0.050097		0.990003	-0.0500972		0.990002	-0.0501		0.917121	-0.398609	
0.42 	 0.989495	-0.0514513		0.989495	-0.0514514		0.989494	-0.0514543		0.913089	-0.40776	
0.43 	 0.988974	-0.0528147		0.988974	-0.0528149		0.988973	-0.0528178		0.908966	-0.416871	
0.44 	 0.988439	-0.0541875		0.988439	-0.0541877		0.988438	-0.0541908		0.904752	-0.425939	
0.45 	 0.98789	-0.05557		0.98789	-0.0555702		0.987889	-0.0555733		0.900447	-0.434966	
0.46 	 0.987327	-0.0569621		0.987327	-0.0569624		0.987326	-0.0569656		0.896052	-0.443948	
0.47 	 0.986751	-0.0583642		0.986751	-0.0583644		0.986749	-0.0583677		0.891568	-0.452886	
0.48 	 0.98616	-0.0597763		0.98616	-0.0597766		0.986159	-0.05978		0.886995	-0.461779	
0.49 	 0.985555	-0.0611987		0.985555	-0.061199		0.985554	-0.0612024		0.882333	-0.470626	
0.5 	 0.984936	-0.0626314		0.984936	-0.0626317		0.984935	-0.0626352		0.877583	-0.479426	
0.51 	 0.984303	-0.0640746		0.984303	-0.0640749		0.984301	-0.0640785		0.872745	-0.488177	
0.52 	 0.983655	-0.0655285		0.983655	-0.0655288		0.983653	-0.0655325		0.867819	-0.49688	
0.53 	 0.982992	-0.0669932		0.982992	-0.0669935		0.98299	-0.0669972		0.862807	-0.505533	
0.54 	 0.982315	-0.0684687		0.982315	-0.068469		0.982313	-0.0684729		0.857709	-0.514136	
0.55 	 0.981623	-0.0699553		0.981623	-0.0699556		0.981621	-0.0699595		0.852525	-0.522687	
0.56 	 0.980916	-0.071453		0.980916	-0.0714533		0.980914	-0.0714573		0.847255	-0.531186	
0.57 	 0.980194	-0.0729619		0.980194	-0.0729623		0.980192	-0.0729664		0.841901	-0.539632	
0.58 	 0.979456	-0.0744822		0.979456	-0.0744826		0.979454	-0.0744868		0.836463	-0.548024	
0.59 	 0.978704	-0.0760139		0.978704	-0.0760143		0.978702	-0.0760186		0.830941	-0.556361	
0.6 	 0.977936	-0.0775571		0.977936	-0.0775575		0.977934	-0.0775619		0.825336	-0.564642	
0.61 	 0.977153	-0.0791119		0.977153	-0.0791124		0.977151	-0.0791168		0.819648	-0.572867	
0.62 	 0.976354	-0.0806784		0.976354	-0.0806789		0.976352	-0.0806834		0.813878	-0.581035	
0.63 	 0.975539	-0.0822566		0.975539	-0.0822571		0.975537	-0.0822617		0.808028	-0.589145	
0.64 	 0.974709	-0.0838466		0.974709	-0.0838471		0.974706	-0.0838517		0.802096	-0.597195	
0.65 	 0.973862	-0.0854484		0.973862	-0.0854489		0.97386	-0.0854536		0.796084	-0.605186	
0.66 	 0.973	-0.087062		0.973	-0.0870626		0.972997	-0.0870674		0.789992	-0.613117	
0.67 	 0.972121	-0.0886875		0.972121	-0.0886881		0.972118	-0.088693		0.783822	-0.620986	
0.68 	 0.971226	-0.090325		0.971226	-0.0903256		0.971223	-0.0903306		0.777573	-0.628793	
