0.69 	 1.20752	0.522851		1.20752	0.522853		1.2075	0.52284		0.771246	-0.636537	
0.7 	 1.21277	0.52619		1.21277	0.526192		1.21274	0.52618		0.764842	-0.644218	
0.71 	 1.21805	0.529378		1.21805	0.52938		1.21802	0.529369		0.758362	-0.651834	
0.72 	 1.22335	0.532414		1.22336	0.532416		1.22333	0.532405		0.751806	-0.659385	
0.73 	 1.22869	0.535298		1.22869	0.5353		1.22867	0.53529		0.745174	-0.66687	
0.74 	 1.23406	0.538029		1.23406	0.538031		1.23403	0.538022		0.738469	-0.674288	
0.75 	 1.23945	0.540607		1.23945	0.540609		1.23943	0.540601		0.731689	-0.681639	
0.76 	 1.24487	0.543032		1.24487	0.543034		1.24484	0.543026		0.724836	-0.688921	
0.77 	 1.25031	0.545304		1.25032	0.545306		1.25029	0.545299		0.717911	-0.696135	
0.78 	 1.25578	0.547422		1.25578	0.547424		1.25575	0.547417		0.710914	-0.703279	
0.79 	 1.26126	0.549386		1.26126	0.549388		1.26123	0.549382		0.703845	-0.710353	
0.8 	 1.26677	0.551196		1.26677	0.551198		1.26674	0.551194		0.696707	-0.717356	
0.81 	 1.27229	0.552852		1.27229	0.552854		1.27226	0.552851		0.689498	-0.724287	
0.82 	 1.27782	0.554355		1.27782	0.554356		1.27779	0.554353		0.682221	-0.731146	
0.83 	 1.28337	0.555702		1.28338	0.555704		1.28334	0.555702		0.674876	-0.737931	
0.84 	 1.28894	0.556896		1.28894	0.556898		1.28891	0.556897		0.667463	-0.744643	
0.85 	 1.29451	0.557936		1.29451	0.557937		1.29448	0.557937		0.659983	-0.75128	
0.86 	 1.3001	0.558821		1.3001	0.558823		1.30006	0.558823		0.652437	-0.757843	
0.87 	 1.30569	0.559552		1.30569	0.559554		1.30566	0.559556		0.644827	-0.764329	
0.88 	 1.31129	0.560129		1.31129	0.560131		1.31125	0.560134		0.637151	-0.770739	
0.89 	 1.31689	0.560552		1.31689	0.560554		1.31686	0.560558		0.629412	-0.777072	
0.9 	 1.3225	0.560822		1.3225	0.560824		1.32246	0.560828		0.62161	-0.783327	
0.91 	 1.32811	0.560937		1.32811	0.560939		1.32807	0.560945		0.613746	-0.789504	
0.92 	 1.33372	0.5609		1.33372	0.560901		1.33368	0.560908		0.60582	-0.795602	
0.93 	 1.33933	0.560709		1.33933	0.56071		1.33929	0.560718		0.597834	-0.80162	
0.94 	 1.34493	0.560364		1.34493	0.560366		1.3449	0.560375		0.589788	-0.807558	
0.95 	 1.35053	0.559868		1.35053	0.559869		1.3505	0.559879		0.581683	-0.813416	
0.96 	 1.35613	0.559218		1.35613	0.55922		1.35609	0.559231		0.57352	-0.819192	
0.97 	 1.36172	0.558416		1.36172	0.558418		1.36168	0.55843		0.5653	-0.824886	
0.98 	 1.3673	0.557463		1.3673	0.557465		1.36726	0.557478		0.557023	-0.830497	
0.99 	 1.37287	0.556358		1.37287	0.556359		1.37283	0.556374		0.54869	-0.836026	
1 	 1.37842	0.555101		1.37843	0.555103		1.37839	0.555118		0.540302	-0.841471	
1.01 	 1.38397	0.553694		1.38397	0.553696		1.38393	0.553712		0.531861	-0.846832	
1.02 	 1.3895	0.552136		1.3895	0.552138		1.38946	0.552156		0.523366	-0.852108	
1.03 	 1.39501	0.550428		1.39501	0.55043		1.39497	0.550449		0.514819	-0.857299	
1.04 	 1.40051	0.548571		1.40051	0.548573		1.40047	0.548593		0.50622	-0.862404	
1.05 	 1.40598	0.546565		1.40598	0.546566		1.40594	0.546588		0.497571	-0.867423	
1.06 	 1.41144	0.54441		1.41144	0.544411		1.4114	0.544434		0.488872	-0.872355	
1.07 	 1.41687	0.542107		1.41687	0.542108		1.41683	0.542132		0.480124	-0.877201	
1.08 	 1.42228	0.539656		1.42228	0.539658		1.42224	0.539683		0.471328	-0.881958	
1.09 	 1.42766	0.537058		1.42767	0.53706		1.42763	0.537087		0.462485	-0.886627	
1.1 	 1.43302	0.534315		1.43302	0.534316		1.43298	0.534344		0.453596	-0.891207	
1.11 	 1.43835	0.531425		1.43835	0.531427		1.43831	0.531456		0.444662	-0.895699	
1.12 	 1.44365	0.52839		1.44365	0.528392		1.44361	0.528422		0.435682	-0.9001	
1.13 	 1.44892	0.525211		1.44892	0.525213		1.44888	0.525244		0.42666	-0.904412	
1.14 	 1.45415	0.521888		1.45416	0.52189		1.45412	0.521923		0.417595	-0.908633	
1.15 	 1.45936	0.518422		1.45936	0.518424		1.45932	0.518458		0.408487	-0.912764	
1.16 	 1.46452	0.514814		1.46452	0.514816		1.46448	0.514852		0.39934	-0.916803	
1.17 	 1.46965	0.511065		1.46965	0.511066		1.46961	0.511103		0.390152	-0.920751	
1.18 	 1.47474	0.507174		1.47475	0.507176		1.47471	0.507214		0.380925	-0.924606	
1.19 	 1.4798	0.503144		1.4798	0.503146		1.47976	0.503186		0.37166	-0.928369	
1.2 	 1.48481	0.498975		1.48481	0.498977		1.48477	0.499018		0.362358	-0.932039	
1.21 	 1.48978	0.494668		1.48978	0.49467		1.48974	0.494713		0.353019	-0.935616	
1.22 	 1.4947	0.490224		1.4947	0.490226		1.49466	0.49027		0.343646	-0.939099	
1.23 	 1.49958	0.485644		1.49958	0.485646		1.49954	0.485691		0.334238	-0.942489	
1.24 	 1.50441	0.480929		1.50441	0.48093		1.50437	0.480977		0.324796	-0.945784	
1.25 	 1.5092	0.476079		1.5092	0.476081		1.50916	0.476129		0.315322	-0.948985	
1.26 	 1.51393	0.471096		1.51394	0.471098		1.5139	0.471148		0.305817	-0.95209	
1.27 	 1.51862	0.465982		1.51862	0.465983		1.51858	0.466034		0.296281	-0.955101	
1.28 	 1.52325	0.460736		1.52326	0.460738		1.52322	0.46079		0.286715	-0.958016	
1.29 	 1.52783	0.455361		1.52784	0.455363		1.5278	0.455417		0.277121	-0.960835	
1.3 	 1.53236	0.449858		1.53236	0.449859		1.53232	0.449915		0.267499	-0.963558	
1.31 	 1.53683	0.444227		1.53683	0.444228		1.5368	0.444285		0.25785	-0.966185	
1.32 	 1.54125	0.43847		1.54125	0.438471		1.54121	0.43853		0.248175	-0.968715	
1.33 	 1.5456	0.432589		1.5456	0.43259		1.54557	0.43265		0.238476	-0.971148	
1.34 	 1.5499	0.426584		1.5499	0.426585		1.54986	0.426647		0.228753	-0.973485	
1.35 	 1.55413	0.420457		1.55413	0.420459		1.5541	0.420522		0.219007	-0.975723	
1.36 	 1.55831	0.41421		1.55831	0.414212		1.55827	0.414276		0.209239	-0.977865	
1.37 	 1.56242	0.407844		1.56242	0.407846		1.56238	0.407911		0.19945	-0.979908	
1.38 	 1.56646	0.401361		1.56647	0.401362		1.56643	0.401429		0.189641	-0.981854	
1.39 	 1.57044	0.394761		1.57045	0.394763		1.57041	0.394831		0.179813	-0.983701	
1.4 	 1.57436	0.388048		1.57436	0.388049		1.57433	0.388119		0.169967	-0.98545	
1.41 	 1.57821	0.381221		1.57821	0.381223		1.57817	0.381294		0.160104	-0.9871	
1.42 	 1.58198	0.374284		1.58199	0.374285		1.58195	0.374358		0.150225	-0.988652	
1.43 	 1.58569	0.367237		1.58569	0.367238		1.58566	0.367313		0.140332	-0.990105	
1.44 	 1.58933	0.360083		1.58933	0.360084		1.5893	0.36016		0.130424	-0.991458	
1.45 	 1.59289	0.352823		1.59289	0.352824		1.59286	0.352902		0.120503	-0.992713	
1.46 	 1.59638	0.345459		1.59639	0.34546		1.59635	0.34554		0.11057	-0.993868	
1.47 	 1.5998	0.337994		1.5998	0.337995		1.59977	0.338075		0.100626	-0.994924	
1.48 	 1.60314	0.330428		1.60315	0.330429		1.60311	0.330511		0.0906716	-0.995881	
1.49 	 1.60641	0.322764		1.60641	0.322765		1.60638	0.322849		0.0807084	-0.996738	
1.5 	 1.6096	0.315004		1.6096	0.315005		1.60957	0.31509		0.0707372	-0.997495	
1.51 	 1.61271	0.30715		1.61271	0.307151		1.61268	0.307238		0.0607589	-0.998152	
1.52 	 1.61574	0.299205		1.61574	0.299206		1.61572	0.299294		0.0507745	-0.99871	
1.53 	 1.61869	0.291169		1.6187	0.29117		1.61867	0.29126		0.040785	-0.999168	
1.54 	 1.62157	0.283046		1.62157	0.283047		1.62154	0.283138		0.0307915	-0.999526	
1.55 	 1.62436	0.274838		1.62436	0.274839		1.62433	0.274931		0.0207948	-0.999784	
1.56 	 1.62706	0.266547		1.62706	0.266548		1.62704	0.266641		0.0107961	-0.999942	
1.57 	 1.62969	0.258175		1.62969	0.258176		1.62966	0.258271		0.000796327	-1	
1.58 	 1.63223	0.249725		1.63223	0.249726		1.6322	0.249822		-0.00920354	-0.999958	
1.59 	 1.63468	0.241199		1.63468	0.241199		1.63466	0.241297		-0.0192025	-0.999816	
1.6 	 1.63705	0.232599		1.63705	0.232599		1.63703	0.232699		-0.0291995	-0.999574	
1.61 	 1.63933	0.223928		1.63934	0.223929		1.63931	0.224029		-0.0391936	-0.999232	
1.62 	 1.64153	0.215189		1.64153	0.215189		1.64151	0.215291		-0.0491838	-0.99879	
1.63 	 1.64364	0.206383		1.64364	0.206384		1.64362	0.206487		-0.0591691	-0.998248	
1.64 	 1.64566	0.197515		1.64566	0.197515		1.64564	0.197619		-0.0691484	-0.997606	
1.65 	 1.64759	0.188585		1.64759	0.188585		1.64757	0.188691		-0.0791209	-0.996865	
1.66 	 1.64943	0.179597		1.64943	0.179597		1.64941	0.179704		-0.0890854	-0.996024	
1.67 	 1.65118	0.170554		1.65118	0.170554		1.65116	0.170662		-0.099041	-0.995083	
1.68 	 1.65284	0.161458		1.65284	0.161458		1.65283	0.161567		-0.108987	-0.994043	
1.69 	 1.65441	0.152312		1.65441	0.152312		1.6544	0.152422		-0.118922	-0.992904	
1.7 	 1.65589	0.143118		1.65589	0.143118		1.65587	0.14323		-0.128844	-0.991665	
1.71 	 1.65727	0.13388		1.65727	0.13388		1.65726	0.133993		-0.138755	-0.990327	
1.72 	 1.65856	0.1246		1.65857	0.1246		1.65855	0.124714		-0.148651	-0.98889	
1.73 	 1.65976	0.115282		1.65976	0.115282		1.65975	0.115396		-0.158532	-0.987354	
1.74 	 1.66087	0.105927		1.66087	0.105927		1.66086	0.106043		-0.168397	-0.985719	
1.75 	 1.66188	0.0965398		1.66188	0.0965394		1.66187	0.0966562		-0.178246	-0.983986	
1.76 	 1.6628	0.087122		1.6628	0.0871215		1.66279	0.0872393		-0.188077	-0.982154	
1.77 	 1.66362	0.077677		1.66363	0.0776764		1.66362	0.0777951		-0.197889	-0.980224	
1.78 	 1.66435	0.0682075		1.66436	0.0682069		1.66435	0.0683266		-0.207681	-0.978197	
1.79 	 1.66499	0.0587167		1.66499	0.058716		1.66499	0.0588366		-0.217452	-0.976071	
1.8 	 1.66553	0.0492075		1.66553	0.0492067		1.66553	0.0493281		-0.227202	-0.973848	
1.81 	 1.66597	0.0396828		1.66597	0.0396819		1.66597	0.0398042		-0.236929	-0.971527	
1.82 	 1.66632	0.0301457		1.66632	0.0301447		1.66632	0.0302677		-0.246632	-0.969109	
1.83 	 1.66657	0.0205991		1.66658	0.020598		1.66658	0.0207218		-0.256311	-0.966594	
1.84 	 1.66673	0.011046		1.66674	0.0110449		1.66674	0.0111693		-0.265964	-0.963983	
1.85 	 1.6668	0.00148944		1.6668	0.00148821		1.6668	0.00161334		-0.27559	-0.961275	
1.86 	 1.66676	-0.00806759		1.66677	-0.00806889		1.66677	-0.00794314		-0.285189	-0.958471	
1.87 	 1.66663	-0.0176221		1.66664	-0.0176235		1.66664	-0.0174971		-0.294759	-0.955572	
1.88 	 1.66641	-0.027171		1.66641	-0.0271725		1.66642	-0.0270456		-0.3043	-0.952576	
1.89 	 1.66609	-0.0367114		1.66609	-0.036713		1.6661	-0.0365856		-0.313811	-0.949486	
1.9 	 1.66568	-0.0462403		1.66568	-0.046242		1.66569	-0.0461141		-0.32329	-0.9463	
1.91 	 1.66517	-0.0557547		1.66517	-0.0557564		1.66518	-0.0556281		-0.332736	-0.94302	
1.92 	 1.66456	-0.0652515		1.66456	-0.0652533		1.66457	-0.0651247		-0.34215	-0.939645	
1.93 	 1.66386	-0.0747279		1.66386	-0.0747298		1.66388	-0.0746008		-0.351529	-0.936177	
1.94 	 1.66307	-0.0841809		1.66307	-0.0841829		1.66308	-0.0840536		-0.360873	-0.932615	
1.95 	 1.66218	-0.0936075		1.66218	-0.0936096		1.6622	-0.09348		-0.370181	-0.92896	
1.96 	 1.66119	-0.103005		1.6612	-0.103007		1.66121	-0.102877		-0.379452	-0.925212	
1.97 	 1.66012	-0.11237		1.66012	-0.112372		1.66014	-0.112242		-0.388685	-0.921371	
1.98 	 1.65895	-0.1217		1.65895	-0.121702		1.65897	-0.121572		-0.397879	-0.917438	
1.99 	 1.65768	-0.130992		1.65769	-0.130994		1.65771	-0.130864		-0.407033	-0.913413	
2 	 1.65633	-0.140243		1.65633	-0.140246		1.65635	-0.140116		-0.416147	-0.909297	
2.01 	 1.65488	-0.149451		1.65488	-0.149453		1.6549	-0.149323		-0.425219	-0.905091	
2.02 	 1.65334	-0.158612		1.65334	-0.158615		1.65337	-0.158485		-0.434248	-0.900793	
2.03 	 1.65171	-0.167724		1.65171	-0.167727		1.65174	-0.167597		-0.443234	-0.896406	
2.04 	 1.64998	-0.176784		1.64999	-0.176787		1.65001	-0.176657		-0.452176	-0.891929	
2.05 	 1.64817	-0.18579		1.64817	-0.185792		1.6482	-0.185663		-0.461073	-0.887362	
2.06 	 1.64627	-0.194738		1.64627	-0.19474		1.6463	-0.194611		-0.469923	-0.882707	
2.07 	 1.64428	-0.203626		1.64428	-0.203629		1.64431	-0.2035		-0.478727	-0.877964	
2.08 	 1.6422	-0.212451		1.6422	-0.212454		1.64223	-0.212325		-0.487482	-0.873133	
2.09 	 1.64003	-0.221211		1.64003	-0.221214		1.64006	-0.221086		-0.496189	-0.868215	
2.1 	 1.63777	-0.229904		1.63777	-0.229907		1.63781	-0.229779		-0.504846	-0.863209	
2.11 	 1.63543	-0.238526		1.63543	-0.238529		1.63547	-0.238402		-0.513453	-0.858118	
2.12 	 1.633	-0.247075		1.633	-0.247078		1.63304	-0.246952		-0.522008	-0.85294	
2.13 	 1.63049	-0.255549		1.63049	-0.255553		1.63053	-0.255427		-0.530511	-0.847678	
2.14 	 1.62789	-0.263946		1.62789	-0.263949		1.62793	-0.263824		-0.538961	-0.84233	
2.15 	 1.62521	-0.272262		1.62521	-0.272266		1.62525	-0.272141		-0.547358	-0.836899	
2.16 	 1.62244	-0.280497		1.62245	-0.2805		1.62249	-0.280376		-0.555699	-0.831383	
2.17 	 1.6196	-0.288646		1.6196	-0.28865		1.61965	-0.288527		-0.563985	-0.825785	
2.18 	 1.61667	-0.296709		1.61667	-0.296713		1.61672	-0.296591		-0.572215	-0.820104	
2.19 	 1.61366	-0.304683		1.61367	-0.304687		1.61372	-0.304566		-0.580387	-0.814341	
2.2 	 1.61058	-0.312566		1.61058	-0.31257		1.61063	-0.312449		-0.588501	-0.808496	
2.21 	 1.60741	-0.320355		1.60741	-0.320359		1.60747	-0.32024		-0.596557	-0.802571	
2.22 	 1.60417	-0.328049		1.60417	-0.328053		1.60423	-0.327935		-0.604552	-0.796565	
2.23 	 1.60085	-0.335646		1.60085	-0.335649		1.60091	-0.335532		-0.612488	-0.79048	
2.24 	 1.59746	-0.343143		1.59746	-0.343147		1.59752	-0.343031		-0.620362	-0.784316	
2.25 	 1.59399	-0.350538		1.59399	-0.350542		1.59405	-0.350427		-0.628174	-0.778073	
2.26 	 1.59045	-0.357831		1.59045	-0.357835		1.59051	-0.357721		-0.635923	-0.771753	
2.27 	 1.58683	-0.365018		1.58683	-0.365022		1.5869	-0.36491		-0.643608	-0.765355	
2.28 	 1.58315	-0.372099		1.58315	-0.372103		1.58321	-0.371992		-0.65123	-0.758881	
2.29 	 1.57939	-0.37907		1.57939	-0.379074		1.57946	-0.378965		-0.658786	-0.752331	
2.3 	 1.57556	-0.385931		1.57557	-0.385935		1.57563	-0.385827		-0.666276	-0.745705	
2.31 	 1.57167	-0.39268		1.57167	-0.392684		1.57174	-0.392578		-0.6737	-0.739005	
2.32 	 1.56771	-0.399316		1.56771	-0.39932		1.56778	-0.399214		-0.681056	-0.732231	
2.33 	 1.56369	-0.405835		1.56369	-0.405839		1.56376	-0.405736		-0.688344	-0.725384	
2.34 	 1.55959	-0.412238		1.5596	-0.412242		1.55967	-0.41214		-0.695563	-0.718465	
2.35 	 1.55544	-0.418522		1.55544	-0.418527		1.55551	-0.418426		-0.702713	-0.711473	
2.36 	 1.55122	-0.424687		1.55123	-0.424691		1.5513	-0.424592		-0.709793	-0.704411	
2.37 	 1.54695	-0.430729		1.54695	-0.430734		1.54702	-0.430636		-0.716801	-0.697278	
2.38 	 1.54261	-0.436649		1.54261	-0.436654		1.54269	-0.436558		-0.723738	-0.690075	
2.39 	 1.53821	-0.442445		1.53821	-0.442449		1.53829	-0.442356		-0.730602	-0.682803	
2.4 	 1.53376	-0.448115		1.53376	-0.44812		1.53384	-0.448028		-0.737394	-0.675463	
2.41 	 1.52925	-0.453659		1.52925	-0.453663		1.52933	-0.453573		-0.744111	-0.668056	
2.42 	 1.52469	-0.459074		1.52469	-0.459078		1.52477	-0.45899		-0.750755	-0.660581	
2.43 	 1.52007	-0.46436		1.52007	-0.464364		1.52015	-0.464278		-0.757323	-0.653041	
2.44 	 1.5154	-0.469515		1.5154	-0.46952		1.51548	-0.469436		-0.763815	-0.645435	
2.45 	 1.51068	-0.474539		1.51068	-0.474544		1.51076	-0.474461		-0.770231	-0.637765	
2.46 	 1.50591	-0.47943		1.50591	-0.479435		1.506	-0.479355		-0.77657	-0.630031	
2.47 	 1.50109	-0.484188		1.50109	-0.484192		1.50118	-0.484114		-0.782832	-0.622234	
2.48 	 1.49623	-0.48881		1.49623	-0.488815		1.49631	-0.488739		-0.789015	-0.614374	
2.49 	 1.49131	-0.493297		1.49132	-0.493301		1.4914	-0.493227		-0.795119	-0.606454	
2.5 	 1.48636	-0.497647		1.48636	-0.497651		1.48645	-0.49758		-0.801144	-0.598472	
2.51 	 1.48136	-0.501859		1.48136	-0.501863		1.48145	-0.501794		-0.807088	-0.590431	
2.52 	 1.47632	-0.505932		1.47632	-0.505937		1.47642	-0.505869		-0.812952	-0.582331	
2.53 	 1.47124	-0.509866		1.47124	-0.509871		1.47134	-0.509806		-0.818735	-0.574172	
2.54 	 1.46613	-0.51366		1.46613	-0.513664		1.46622	-0.513601		-0.824435	-0.565956	
2.55 	 1.46097	-0.517312		1.46097	-0.517316		1.46107	-0.517256		-0.830054	-0.557684	
2.56 	 1.45578	-0.520822		1.45578	-0.520827		1.45588	-0.520769		-0.835589	-0.549355	
2.57 	 1.45055	-0.52419		1.45055	-0.524194		1.45065	-0.524139		-0.84104	-0.540972	
2.58 	 1.4453	-0.527414		1.4453	-0.527418		1.44539	-0.527365		-0.846408	-0.532535	
2.59 	 1.44001	-0.530493		1.44001	-0.530498		1.4401	-0.530447		-0.851691	-0.524044	
2.6 	 1.43469	-0.533428		1.43469	-0.533433		1.43479	-0.533385		-0.856889	-0.515501	
2.61 	 1.42934	-0.536218		1.42934	-0.536222		1.42944	-0.536177		-0.862001	-0.506907	
2.62 	 1.42396	-0.538861		1.42396	-0.538865		1.42406	-0.538822		-0.867027	-0.498262	
2.63 	 1.41856	-0.541357		1.41856	-0.541362		1.41866	-0.541321		-0.871966	-0.489567	
2.64 	 1.41313	-0.543706		1.41313	-0.543711		1.41324	-0.543673		-0.876818	-0.480823	
2.65 	 1.40769	-0.545908		1.40769	-0.545912		1.40779	-0.545877		-0.881582	-0.472031	
2.66 	 1.40222	-0.54796		1.40222	-0.547965		1.40232	-0.547932		-0.886258	-0.463191	
2.67 	 1.39673	-0.549864		1.39673	-0.549869		1.39683	-0.549839		-0.890846	-0.454306	
2.68 	 1.39122	-0.551618		1.39122	-0.551623		1.39132	-0.551596		-0.895344	-0.445375	
2.69 	 1.38569	-0.553223		1.38569	-0.553228		1.3858	-0.553203		-0.899753	-0.436399	
2.7 	 1.38015	-0.554677		1.38015	-0.554682		1.38026	-0.55466		-0.904072	-0.42738	
2.71 	 1.3746	-0.555981		1.3746	-0.555985		1.37471	-0.555966		-0.908301	-0.418318	
2.72 	 1.36903	-0.557133		1.36903	-0.557138		1.36914	-0.557122		-0.912438	-0.409214	
2.73 	 1.36346	-0.558134		1.36346	-0.558139		1.36357	-0.558125		-0.916485	-0.400069	
2.74 	 1.35787	-0.558983		1.35787	-0.558988		1.35798	-0.558977		-0.92044	-0.390885	
2.75 	 1.35228	-0.55968		1.35228	-0.559685		1.35239	-0.559677		-0.924302	-0.381661	
2.76 	 1.34668	-0.560224		1.34668	-0.560229		1.34679	-0.560224		-0.928073	-0.372399	
2.77 	 1.34107	-0.560616		1.34107	-0.560621		1.34118	-0.560619		-0.93175	-0.3631	
2.78 	 1.33547	-0.560855		1.33547	-0.560859		1.33558	-0.560861		-0.935335	-0.353764	
2.79 	 1.32986	-0.56094		1.32986	-0.560945		1.32997	-0.560949		-0.938825	-0.344393	
2.8 	 1.32425	-0.560873		1.32425	-0.560877		1.32436	-0.560884		-0.942222	-0.334988	
