0 	 1	0		1	0		1	0		1	-0	
0.01 	 1.00016	0.0311374		1.00016	0.031138		1.00016	0.0311325		0.99995	-0.00999983	
0.02 	 1.00062	0.062248		1.00062	0.0622492		1.00062	0.0622382		0.9998	-0.0199987	
0.03 	 1.0014	0.0933049		1.0014	0.0933067		1.0014	0.0932903		0.99955	-0.0299955	
0.04 	 1.00249	0.124281		1.00249	0.124284		1.00249	0.124262		0.9992	-0.0399893	
0.05 	 1.00389	0.155151		1.00389	0.155154		1.00388	0.155127		0.99875	-0.0499792	
0.06 	 1.00559	0.185888		1.00559	0.185892		1.00559	0.185859		0.998201	-0.059964	
0.07 	 1.0076	0.216465		1.0076	0.21647		1.0076	0.216432		0.997551	-0.0699428	
0.08 	 1.00992	0.246858		1.00992	0.246863		1.00992	0.246821		0.996802	-0.0799147	
0.09 	 1.01254	0.277041		1.01254	0.277046		1.01254	0.276999		0.995953	-0.0898785	
0.1 	 1.01546	0.306988		1.01546	0.306994		1.01546	0.306943		0.995004	-0.0998334	
0.11 	 1.01868	0.336677		1.01868	0.336683		1.01867	0.336627		0.993956	-0.109778	
0.12 	 1.0222	0.366081		1.0222	0.366089		1.02219	0.366028		0.992809	-0.119712	
0.13 	 1.026	0.39518		1.026	0.395188		1.02599	0.395123		0.991562	-0.129634	
0.14 	 1.0301	0.423949		1.0301	0.423957		1.03009	0.423888		0.990216	-0.139543	
0.15 	 1.03448	0.452366		1.03448	0.452375		1.03447	0.452303		0.988771	-0.149438	
0.16 	 1.03915	0.480411		1.03915	0.48042		1.03913	0.480344		0.987227	-0.159318	
0.17 	 1.04409	0.508062		1.04409	0.508071		1.04407	0.507993		0.985585	-0.169182	
0.18 	 1.04931	0.535299		1.04931	0.535309		1.04929	0.535228		0.983844	-0.17903	
0.19 	 1.0548	0.562104		1.0548	0.562114		1.05478	0.56203		0.982004	-0.188859	
0.2 	 1.06055	0.588457		1.06055	0.588468		1.06053	0.588381		0.980067	-0.198669	
0.21 	 1.06657	0.614341		1.06657	0.614352		1.06654	0.614263		0.978031	-0.20846	
0.22 	 1.07284	0.639739		1.07284	0.63975		1.07281	0.63966		0.975897	-0.21823	
0.23 	 1.07936	0.664635		1.07936	0.664647		1.07933	0.664555		0.973666	-0.227978	
0.24 	 1.08613	0.689014		1.08613	0.689025		1.0861	0.688932		0.971338	-0.237703	
0.25 	 1.09314	0.712861		1.09314	0.712872		1.09311	0.712778		0.968912	-0.247404	
0.26 	 1.10039	0.736162		1.10039	0.736173		1.10035	0.736079		0.96639	-0.257081	
0.27 	 1.10786	0.758904		1.10786	0.758916		1.10783	0.758821		0.963771	-0.266731	
0.28 	 1.11557	0.781077		1.11557	0.781088		1.11553	0.780994		0.961055	-0.276356	
0.29 	 1.12349	0.802667		1.12349	0.802679		1.12344	0.802584		0.958244	-0.285952	
0.3 	 1.13162	0.823665		1.13162	0.823677		1.13158	0.823583		0.955336	-0.29552	
0.31 	 1.13996	0.844061		1.13996	0.844073		1.13991	0.84398		0.952334	-0.305059	
0.32 	 1.1485	0.863846		1.1485	0.863858		1.14845	0.863766		0.949235	-0.314567	
0.33 	 1.15724	0.883011		1.15724	0.883023		1.15719	0.882932		0.946042	-0.324043	
0.34 	 1.16616	0.90155		1.16616	0.901561		1.16611	0.901472		0.942755	-0.333487	
0.35 	 1.17527	0.919454		1.17527	0.919466		1.17521	0.919379		0.939373	-0.342898	
0.36 	 1.18455	0.936719		1.18455	0.93673		1.18449	0.936645		0.935897	-0.352274	
0.37 	 1.194	0.953337		1.194	0.953348		1.19394	0.953265		0.932327	-0.361615	
0.38 	 1.20362	0.969304		1.20362	0.969315		1.20355	0.969235		0.928665	-0.37092	
0.39 	 1.21339	0.984616		1.21339	0.984626		1.21332	0.984549		0.924909	-0.380188	
0.4 	 1.22331	0.999267		1.22331	0.999278		1.22324	0.999204		0.921061	-0.389418	
0.41 	 1.23337	1.01326		1.23337	1.01327		1.2333	1.0132		0.917121	-0.398609	
0.42 	 1.24357	1.02658		1.24358	1.02659		1.2435	1.02652		0.913089	-0.40776	
0.43 	 1.2539	1.03923		1.25391	1.03924		1.25383	1.03918		0.908966	-0.416871	
0.44 	 1.26436	1.05121		1.26436	1.05122		1.26428	1.05116		0.904752	-0.425939	
0.45 	 1.27493	1.06252		1.27493	1.06253		1.27485	1.06248		0.900447	-0.434966	
0.46 	 1.28561	1.07316		1.28561	1.07317		1.28553	1.07312		0.896052	-0.443948	
0.47 	 1.29639	1.08312		1.29639	1.08313		1.29631	1.08308		0.891568	-0.452886	
0.48 	 1.30727	1.0924		1.30727	1.09241		1.30719	1.09237		0.886995	-0.461779	
0.49 	 1.31824	1.101		1.31824	1.10101		1.31815	1.10098		0.882333	-0.470626	
0.5 	 1.32929	1.10893		1.32929	1.10894		1.3292	1.10891		0.877583	-0.479426	
0.51 	 1.34042	1.11618		1.34042	1.11619		1.34033	1.11616		0.872745	-0.488177	
0.52 	 1.35161	1.12275		1.35162	1.12276		1.35152	1.12274		0.867819	-0.49688	
0.53 	 1.36287	1.12864		1.36288	1.12865		1.36278	1.12863		0.862807	-0.505533	
0.54 	 1.37419	1.13386		1.37419	1.13386		1.37409	1.13385		0.857709	-0.514136	
0.55 	 1.38555	1.13839		1.38555	1.1384		1.38545	1.1384		0.852525	-0.522687	
0.56 	 1.39696	1.14225		1.39696	1.14226		1.39686	1.14226		0.847255	-0.531186	
0.57 	 1.4084	1.14544		1.4084	1.14544		1.40829	1.14545		0.841901	-0.539632	
0.58 	 1.41986	1.14794		1.41987	1.14795		1.41976	1.14797		0.836463	-0.548024	
0.59 	 1.43135	1.14978		1.43136	1.14978		1.43125	1.1498		0.830941	-0.556361	
0.6 	 1.44286	1.15093		1.44286	1.15094		1.44275	1.15097		0.825336	-0.564642	
0.61 	 1.45437	1.15142		1.45438	1.15143		1.45427	1.15146		0.819648	-0.572867	
0.62 	 1.46589	1.15123		1.46589	1.15124		1.46578	1.15128		0.813878	-0.581035	
0.63 	 1.4774	1.15037		1.4774	1.15038		1.47729	1.15042		0.808028	-0.589145	
0.64 	 1.4889	1.14884		1.4889	1.14884		1.48879	1.1489		0.802096	-0.597195	
0.65 	 1.50037	1.14664		1.50038	1.14664		1.50026	1.1467		0.796084	-0.605186	
0.66 	 1.51183	1.14377		1.51183	1.14377		1.51172	1.14384		0.789992	-0.613117	
0.67 	 1.52325	1.14023		1.52325	1.14023		1.52314	1.14031		0.783822	-0.620986	
0.68 	 1.53463	1.13602		1.53464	1.13603		1.53452	1.13611		0.777573	-0.628793	
0.69 	 1.54597	1.13115		1.54597	1.13116		1.54586	1.13124		0.771246	-0.636537	
0.7 	 1.55726	1.12561		1.55726	1.12562		1.55714	1.12572		0.764842	-0.644218	
0.71 	 1.56848	1.11941		1.56849	1.11942		1.56837	1.11952		0.758362	-0.651834	
0.72 	 1.57964	1.11255		1.57965	1.11256		1.57953	1.11267		0.751806	-0.659385	
0.73 	 1.59073	1.10503		1.59074	1.10504		1.59062	1.10516		0.745174	-0.66687	
0.74 	 1.60174	1.09685		1.60175	1.09686		1.60163	1.09698		0.738469	-0.674288	
0.75 	 1.61267	1.08801		1.61267	1.08802		1.61255	1.08815		0.731689	-0.681639	
0.76 	 1.6235	1.07852		1.62351	1.07853		1.62339	1.07867		0.724836	-0.688921	
0.77 	 1.63424	1.06837		1.63425	1.06838		1.63412	1.06853		0.717911	-0.696135	
0.78 	 1.64487	1.05757		1.64488	1.05758		1.64475	1.05774		0.710914	-0.703279	
0.79 	 1.65539	1.04613		1.6554	1.04614		1.65528	1.04631		0.703845	-0.710353	
0.8 	 1.66579	1.03404		1.6658	1.03405		1.66568	1.03422		0.696707	-0.717356	
0.81 	 1.67607	1.0213		1.67608	1.02131		1.67596	1.0215		0.689498	-0.724287	
0.82 	 1.68622	1.00793		1.68623	1.00794		1.6861	1.00814		0.682221	-0.731146	
0.83 	 1.69623	0.99392		1.69624	0.993928		1.69612	0.994135		0.674876	-0.737931	
0.84 	 1.7061	0.979278		1.7061	0.979287		1.70598	0.979503		0.667463	-0.744643	
0.85 	 1.71582	0.964009		1.71582	0.964017		1.7157	0.964243		0.659983	-0.75128	
0.86 	 1.72538	0.948116		1.72538	0.948125		1.72527	0.94836		0.652437	-0.757843	
0.87 	 1.73478	0.931606		1.73479	0.931615		1.73467	0.93186		0.644827	-0.764329	
0.88 	 1.74401	0.914483		1.74402	0.914492		1.7439	0.914747		0.637151	-0.770739	
0.89 	 1.75307	0.896754		1.75307	0.896763		1.75296	0.897028		0.629412	-0.777072	
0.9 	 1.76195	0.878425		1.76195	0.878434		1.76184	0.878709		0.62161	-0.783327	
0.91 	 1.77064	0.859504		1.77064	0.859512		1.77053	0.859798		0.613746	-0.789504	
0.92 	 1.77914	0.839997		1.77914	0.840005		1.77903	0.840301		0.60582	-0.795602	
0.93 	 1.78744	0.819913		1.78744	0.819921		1.78733	0.820227		0.597834	-0.80162	
0.94 	 1.79553	0.799261		1.79554	0.799269		1.79543	0.799585		0.589788	-0.807558	
0.95 	 1.80342	0.77805		1.80343	0.778058		1.80332	0.778385		0.581683	-0.813416	
0.96 	 1.8111	0.75629		1.8111	0.756298		1.811	0.756635		0.57352	-0.819192	
0.97 	 1.81855	0.733992		1.81856	0.734		1.81845	0.734347		0.5653	-0.824886	
0.98 	 1.82578	0.711167		1.82578	0.711175		1.82568	0.711533		0.557023	-0.830497	
0.99 	 1.83277	0.687827		1.83278	0.687835		1.83268	0.688204		0.54869	-0.836026	
1 	 1.83953	0.663986		1.83954	0.663993		1.83944	0.664372		0.540302	-0.841471	
1.01 	 1.84605	0.639655		1.84606	0.639662		1.84597	0.640052		0.531861	-0.846832	
1.02 	 1.85233	0.61485		1.85233	0.614857		1.85224	0.615258		0.523366	-0.852108	
1.03 	 1.85835	0.589586		1.85836	0.589592		1.85827	0.590003		0.514819	-0.857299	
1.04 	 1.86412	0.563877		1.86412	0.563883		1.86404	0.564304		0.50622	-0.862404	
1.05 	 1.86963	0.53774		1.86963	0.537746		1.86955	0.538178		0.497571	-0.867423	
1.06 	 1.87487	0.511193		1.87488	0.511197		1.8748	0.51164		0.488872	-0.872355	
1.07 	 1.87985	0.484251		1.87986	0.484256		1.87978	0.484709		0.480124	-0.877201	
1.08 	 1.88456	0.456935		1.88456	0.456939		1.88449	0.457402		0.471328	-0.881958	
1.09 	 1.88899	0.429263		1.889	0.429266		1.88893	0.429739		0.462485	-0.886627	
1.1 	 1.89314	0.401254		1.89315	0.401257		1.89309	0.40174		0.453596	-0.891207	
1.11 	 1.89701	0.372929		1.89702	0.372931		1.89696	0.373424		0.444662	-0.895699	
1.12 	 1.9006	0.344309		1.90061	0.34431		1.90055	0.344812		0.435682	-0.9001	
1.13 	 1.9039	0.315414		1.90391	0.315414		1.90386	0.315926		0.42666	-0.904412	
1.14 	 1.90691	0.286267		1.90692	0.286267		1.90687	0.286787		0.417595	-0.908633	
1.15 	 1.90962	0.25689		1.90963	0.256889		1.90959	0.257418		0.408487	-0.912764	
1.16 	 1.91205	0.227306		1.91205	0.227304		1.91202	0.227842		0.39934	-0.916803	
1.17 	 1.91417	0.197538		1.91418	0.197536		1.91415	0.198081		0.390152	-0.920751	
1.18 	 1.916	0.16761		1.91601	0.167607		1.91598	0.16816		0.380925	-0.924606	
1.19 	 1.91752	0.137546		1.91753	0.137541		1.91751	0.138102		0.37166	-0.928369	
1.2 	 1.91875	0.107369		1.91876	0.107364		1.91874	0.107932		0.362358	-0.932039	
1.21 	 1.91967	0.0771053		1.91968	0.0770989		1.91967	0.0776733		0.353019	-0.935616	
1.22 	 1.92029	0.0467782		1.9203	0.0467709		1.92029	0.0473514		0.343646	-0.939099	
1.23 	 1.92061	0.0164128		1.92061	0.0164046		1.92061	0.0169908		0.334238	-0.942489	
1.24 	 1.92062	-0.0139661		1.92063	-0.0139752		1.92063	-0.0133837		0.324796	-0.945784	
1.25 	 1.92033	-0.0443335		1.92033	-0.0443435		1.92035	-0.0437472		0.315322	-0.948985	
1.26 	 1.91973	-0.0746646		1.91974	-0.0746756		1.91976	-0.074075		0.305817	-0.95209	
1.27 	 1.91883	-0.104935		1.91884	-0.104947		1.91887	-0.104342		0.296281	-0.955101	
1.28 	 1.91763	-0.135119		1.91764	-0.135132		1.91767	-0.134524		0.286715	-0.958016	
1.29 	 1.91613	-0.165193		1.91614	-0.165207		1.91618	-0.164597		0.277121	-0.960835	
1.3 	 1.91433	-0.195133		1.91434	-0.195148		1.91438	-0.194535		0.267499	-0.963558	
1.31 	 1.91223	-0.224915		1.91224	-0.22493		1.91229	-0.224316		0.25785	-0.966185	
1.32 	 1.90983	-0.254514		1.90984	-0.254531		1.90989	-0.253916		0.248175	-0.968715	
1.33 	 1.90714	-0.283909		1.90715	-0.283926		1.90721	-0.283311		0.238476	-0.971148	
1.34 	 1.90415	-0.313075		1.90416	-0.313093		1.90423	-0.312478		0.228753	-0.973485	
1.35 	 1.90088	-0.341991		1.90088	-0.342009		1.90096	-0.341395		0.219007	-0.975723	
1.36 	 1.89731	-0.370634		1.89732	-0.370653		1.8974	-0.370041		0.209239	-0.977865	
1.37 	 1.89346	-0.398984		1.89347	-0.399004		1.89356	-0.398393		0.19945	-0.979908	
1.38 	 1.88933	-0.427018		1.88934	-0.427039		1.88944	-0.426431		0.189641	-0.981854	
1.39 	 1.88492	-0.454718		1.88493	-0.45474		1.88503	-0.454135		0.179813	-0.983701	
1.4 	 1.88024	-0.482064		1.88024	-0.482086		1.88036	-0.481485		0.169967	-0.98545	
1.41 	 1.87528	-0.509036		1.87529	-0.509058		1.87541	-0.508461		0.160104	-0.9871	
1.42 	 1.87006	-0.535615		1.87006	-0.535639		1.87019	-0.535047		0.150225	-0.988652	
1.43 	 1.86457	-0.561786		1.86458	-0.561809		1.86471	-0.561223		0.140332	-0.990105	
1.44 	 1.85882	-0.587529		1.85883	-0.587554		1.85897	-0.586973		0.130424	-0.991458	
1.45 	 1.85282	-0.61283		1.85282	-0.612855		1.85297	-0.612281		0.120503	-0.992713	
1.46 	 1.84656	-0.637673		1.84657	-0.637697		1.84672	-0.637131		0.11057	-0.993868	
1.47 	 1.84006	-0.662042		1.84007	-0.662067		1.84023	-0.661509		0.100626	-0.994924	
1.48 	 1.83332	-0.685923		1.83333	-0.685949		1.8335	-0.685399		0.0906716	-0.995881	
1.49 	 1.82635	-0.709303		1.82635	-0.709329		1.82652	-0.708788		0.0807084	-0.996738	
1.5 	 1.81914	-0.73217		1.81914	-0.732196		1.81932	-0.731664		0.0707372	-0.997495	
