1 	 1.93614	0.433834		1.93615	0.433837		1.93607	0.434539		0.540302	-0.841471	
1.01 	 1.94029	0.396876		1.9403	0.396878		1.94023	0.397595		0.531861	-0.846832	
1.02 	 1.94407	0.35952		1.94408	0.35952		1.94402	0.360252		0.523366	-0.852108	
1.03 	 1.94748	0.3218		1.94749	0.321799		1.94743	0.322546		0.514819	-0.857299	
1.04 	 1.95051	0.283754		1.95052	0.283751		1.95047	0.284512		0.50622	-0.862404	
1.05 	 1.95316	0.245418		1.95317	0.245414		1.95312	0.246188		0.497571	-0.867423	
1.06 	 1.95542	0.206831		1.95543	0.206826		1.95539	0.207612		0.488872	-0.872355	
1.07 	 1.95729	0.168031		1.9573	0.168025		1.95727	0.168824		0.480124	-0.877201	
1.08 	 1.95878	0.129059		1.95879	0.12905		1.95877	0.129861		0.471328	-0.881958	
1.09 	 1.95987	0.0899528		1.95988	0.0899432		1.95987	0.0907645		0.462485	-0.886627	
1.1 	 1.96058	0.0507542		1.96059	0.050743		1.96058	0.0515743		0.453596	-0.891207	
1.11 	 1.96089	0.011503		1.9609	0.0114903		1.9609	0.0123308		0.444662	-0.895699	
1.12 	 1.96081	-0.0277601		1.96082	-0.0277744		1.96083	-0.0269255		0.435682	-0.9001	
1.13 	 1.96033	-0.0669944		1.96034	-0.0670103		1.96036	-0.0661539		0.42666	-0.904412	
1.14 	 1.95947	-0.106159		1.95948	-0.106177		1.95951	-0.105314		0.417595	-0.908633	
1.15 	 1.95821	-0.145215		1.95822	-0.145234		1.95826	-0.144365		0.408487	-0.912764	
1.16 	 1.95656	-0.18412		1.95657	-0.184141		1.95662	-0.183268		0.39934	-0.916803	
1.17 	 1.95453	-0.222837		1.95454	-0.222859		1.95459	-0.221982		0.390152	-0.920751	
1.18 	 1.95211	-0.261324		1.95212	-0.261348		1.95218	-0.260469		0.380925	-0.924606	
1.19 	 1.9493	-0.299545		1.94931	-0.29957		1.94938	-0.298689		0.37166	-0.928369	
1.2 	 1.94612	-0.33746		1.94613	-0.337487		1.94621	-0.336606		0.362358	-0.932039	
1.21 	 1.94255	-0.375034		1.94256	-0.375062		1.94265	-0.374181		0.353019	-0.935616	
1.22 	 1.93861	-0.412229		1.93862	-0.412258		1.93873	-0.411379		0.343646	-0.939099	
1.23 	 1.93431	-0.449011		1.93432	-0.449041		1.93443	-0.448165		0.334238	-0.942489	
1.24 	 1.92963	-0.485345		1.92964	-0.485377		1.92977	-0.484505		0.324796	-0.945784	
1.25 	 1.9246	-0.521199		1.92461	-0.521231		1.92474	-0.520364		0.315322	-0.948985	
1.26 	 1.91921	-0.55654		1.91922	-0.556573		1.91936	-0.555712		0.305817	-0.95209	
1.27 	 1.91347	-0.591337		1.91348	-0.591371		1.91363	-0.590517		0.296281	-0.955101	
1.28 	 1.90738	-0.625561		1.90739	-0.625596		1.90755	-0.624751		0.286715	-0.958016	
1.29 	 1.90096	-0.659184		1.90097	-0.65922		1.90114	-0.658384		0.277121	-0.960835	
1.3 	 1.8942	-0.692179		1.89421	-0.692216		1.89439	-0.69139		0.267499	-0.963558	
1.31 	 1.88711	-0.72452		1.88712	-0.724557		1.88731	-0.723743		0.25785	-0.966185	
1.32 	 1.87971	-0.756183		1.87972	-0.756221		1.87992	-0.755419		0.248175	-0.968715	
1.33 	 1.87199	-0.787145		1.872	-0.787184		1.87221	-0.786394		0.238476	-0.971148	
1.34 	 1.86397	-0.817385		1.86397	-0.817424		1.86419	-0.816649		0.228753	-0.973485	
1.35 	 1.85564	-0.846881		1.85565	-0.846921		1.85588	-0.846161		0.219007	-0.975723	
1.36 	 1.84703	-0.875616		1.84703	-0.875656		1.84727	-0.874912		0.209239	-0.977865	
1.37 	 1.83813	-0.903571		1.83814	-0.903611		1.83838	-0.902884		0.19945	-0.979908	
1.38 	 1.82896	-0.930731		1.82896	-0.93077		1.82922	-0.930061		0.189641	-0.981854	
1.39 	 1.81952	-0.957079		1.81952	-0.957119		1.81979	-0.956428		0.179813	-0.983701	
1.4 	 1.80982	-0.982602		1.80982	-0.982642		1.8101	-0.98197		0.169967	-0.98545	
1.41 	 1.79986	-1.00729		1.79987	-1.00733		1.80015	-1.00667		0.160104	-0.9871	
1.42 	 1.78967	-1.03112		1.78967	-1.03116		1.78997	-1.03053		0.150225	-0.988652	
1.43 	 1.77924	-1.0541		1.77924	-1.05414		1.77955	-1.05352		0.140332	-0.990105	
1.44 	 1.76859	-1.0762		1.76859	-1.07624		1.7689	-1.07565		0.130424	-0.991458	
1.45 	 1.75772	-1.09742		1.75772	-1.09746		1.75804	-1.0969		0.120503	-0.992713	
1.46 	 1.74664	-1.11776		1.74664	-1.1178		1.74697	-1.11726		0.11057	-0.993868	
1.47 	 1.73536	-1.1372		1.73536	-1.13724		1.7357	-1.13672		0.100626	-0.994924	
1.48 	 1.7239	-1.15574		1.7239	-1.15578		1.72424	-1.15529		0.0906716	-0.995881	
1.49 	 1.71225	-1.17338		1.71225	-1.17342		1.71259	-1.17295		0.0807084	-0.996738	
1.5 	 1.70043	-1.1901		1.70043	-1.19014		1.70078	-1.18969		0.0707372	-0.997495	
1.51 	 1.68845	-1.20591		1.68845	-1.20595		1.68881	-1.20552		0.0607589	-0.998152	
1.52 	 1.67631	-1.2208		1.67631	-1.22083		1.67668	-1.22044		0.0507745	-0.99871	
1.53 	 1.66403	-1.23476		1.66403	-1.2348		1.6644	-1.23442		0.040785	-0.999168	
1.54 	 1.65161	-1.24779		1.65161	-1.24783		1.65199	-1.24749		0.0307915	-0.999526	
1.55 	 1.63907	-1.2599		1.63907	-1.25994		1.63946	-1.25962		0.0207948	-0.999784	
1.56 	 1.62642	-1.27108		1.62641	-1.27111		1.6268	-1.27082		0.0107961	-0.999942	
1.57 	 1.61365	-1.28132		1.61365	-1.28135		1.61404	-1.28109		0.000796327	-1	
1.58 	 1.60079	-1.29062		1.60079	-1.29065		1.60119	-1.29042		-0.00920354	-0.999958	
1.59 	 1.58784	-1.29899		1.58784	-1.29902		1.58824	-1.29881		-0.0192025	-0.999816	
1.6 	 1.57481	-1.30641		1.57481	-1.30645		1.57522	-1.30627		-0.0291995	-0.999574	
1.61 	 1.56171	-1.3129		1.56171	-1.31293		1.56212	-1.31278		-0.0391936	-0.999232	
1.62 	 1.54855	-1.31844		1.54855	-1.31848		1.54896	-1.31835		-0.0491838	-0.99879	
1.63 	 1.53534	-1.32304		1.53534	-1.32308		1.53576	-1.32298		-0.0591691	-0.998248	
1.64 	 1.52209	-1.3267		1.52209	-1.32673		1.52251	-1.32667		-0.0691484	-0.997606	
1.65 	 1.50881	-1.32941		1.5088	-1.32944		1.50923	-1.32941		-0.0791209	-0.996865	
1.66 	 1.4955	-1.33117		1.4955	-1.3312		1.49593	-1.3312		-0.0890854	-0.996024	
1.67 	 1.48219	-1.33198		1.48218	-1.33202		1.48261	-1.33204		-0.099041	-0.995083	
1.68 	 1.46886	-1.33185		1.46886	-1.33188		1.46929	-1.33194		-0.108987	-0.994043	
1.69 	 1.45555	-1.33076		1.45554	-1.33079		1.45598	-1.33088		-0.118922	-0.992904	
1.7 	 1.44225	-1.32872		1.44224	-1.32876		1.44268	-1.32887		-0.128844	-0.991665	
1.71 	 1.42897	-1.32573		1.42897	-1.32576		1.4294	-1.32591		-0.138755	-0.990327	
1.72 	 1.41573	-1.32179		1.41573	-1.32182		1.41616	-1.322		-0.148651	-0.98889	
1.73 	 1.40254	-1.31689		1.40253	-1.31692		1.40297	-1.31713		-0.158532	-0.987354	
1.74 	 1.3894	-1.31103		1.38939	-1.31106		1.38983	-1.31131		-0.168397	-0.985719	
1.75 	 1.37632	-1.30422		1.37631	-1.30425		1.37675	-1.30453		-0.178246	-0.983986	
1.76 	 1.36331	-1.29645		1.3633	-1.29648		1.36374	-1.29679		-0.188077	-0.982154	
1.77 	 1.35039	-1.28772		1.35038	-1.28775		1.35082	-1.28809		-0.197889	-0.980224	
1.78 	 1.33756	-1.27803		1.33755	-1.27806		1.33798	-1.27844		-0.207681	-0.978197	
1.79 	 1.32483	-1.26738		1.32482	-1.26741		1.32525	-1.26782		-0.217452	-0.976071	
1.8 	 1.31221	-1.25578		1.3122	-1.25581		1.31263	-1.25625		-0.227202	-0.973848	
1.81 	 1.29971	-1.24321		1.2997	-1.24324		1.30013	-1.24372		-0.236929	-0.971527	
1.82 	 1.28735	-1.22969		1.28734	-1.22972		1.28776	-1.23023		-0.246632	-0.969109	
1.83 	 1.27512	-1.21521		1.27511	-1.21524		1.27553	-1.21579		-0.256311	-0.966594	
1.84 	 1.26304	-1.19978		1.26303	-1.19981		1.26345	-1.20039		-0.265964	-0.963983	
1.85 	 1.25112	-1.1834		1.25111	-1.18343		1.25153	-1.18404		-0.27559	-0.961275	
1.86 	 1.23937	-1.16606		1.23936	-1.1661		1.23978	-1.16675		-0.285189	-0.958471	
1.87 	 1.2278	-1.14779		1.22779	-1.14782		1.2282	-1.1485		-0.294759	-0.955572	
1.88 	 1.21642	-1.12857		1.21641	-1.1286		1.21681	-1.12932		-0.3043	-0.952576	
1.89 	 1.20523	-1.10842		1.20522	-1.10845		1.20562	-1.1092		-0.313811	-0.949486	
1.9 	 1.19425	-1.08733		1.19424	-1.08736		1.19463	-1.08815		-0.32329	-0.9463	
1.91 	 1.18348	-1.06533		1.18347	-1.06536		1.18386	-1.06619		-0.332736	-0.94302	
1.92 	 1.17294	-1.04241		1.17293	-1.04244		1.17331	-1.0433		-0.34215	-0.939645	
1.93 	 1.16264	-1.01859		1.16262	-1.01862		1.163	-1.01951		-0.351529	-0.936177	
1.94 	 1.15257	-0.993868		1.15256	-0.993897		1.15293	-0.994832		-0.360873	-0.932615	
1.95 	 1.14276	-0.968268		1.14274	-0.968297		1.1431	-0.969267		-0.370181	-0.92896	
1.96 	 1.13321	-0.941798		1.13319	-0.941826		1.13354	-0.942832		-0.379452	-0.925212	
1.97 	 1.12392	-0.914472		1.12391	-0.914499		1.12425	-0.915542		-0.388685	-0.921371	
1.98 	 1.11492	-0.886306		1.1149	-0.886332		1.11524	-0.88741		-0.397879	-0.917438	
1.99 	 1.1062	-0.857317		1.10618	-0.857342		1.10651	-0.858455		-0.407033	-0.913413	
2 	 1.09777	-0.827522		1.09775	-0.827547		1.09807	-0.828695		-0.416147	-0.909297	
2.01 	 1.08965	-0.796943		1.08963	-0.796966		1.08994	-0.798149		-0.425219	-0.905091	
2.02 	 1.08183	-0.765599		1.08181	-0.765621		1.08211	-0.766839		-0.434248	-0.900793	
2.03 	 1.07433	-0.733514		1.07432	-0.733535		1.07461	-0.734786		-0.443234	-0.896406	
2.04 	 1.06716	-0.700712		1.06714	-0.700732		1.06742	-0.702016		-0.452176	-0.891929	
2.05 	 1.06032	-0.667219		1.0603	-0.667237		1.06057	-0.668554		-0.461073	-0.887362	
2.06 	 1.05382	-0.633061		1.0538	-0.633077		1.05405	-0.634427		-0.469923	-0.882707	
2.07 	 1.04766	-0.598268		1.04764	-0.598282		1.04788	-0.599663		-0.478727	-0.877964	
2.08 	 1.04185	-0.562869		1.04183	-0.562881		1.04206	-0.564293		-0.487482	-0.873133	
2.09 	 1.0364	-0.526895		1.03638	-0.526906		1.0366	-0.528347		-0.496189	-0.868215	
2.1 	 1.03131	-0.490381		1.0313	-0.49039		1.0315	-0.49186		-0.504846	-0.863209	
2.11 	 1.02659	-0.453359		1.02658	-0.453366		1.02677	-0.454864		-0.513453	-0.858118	
2.12 	 1.02225	-0.415866		1.02223	-0.415871		1.0224	-0.417394		-0.522008	-0.85294	
2.13 	 1.01828	-0.377936		1.01826	-0.377939		1.01842	-0.379489		-0.530511	-0.847678	
2.14 	 1.01469	-0.33961		1.01467	-0.33961		1.01482	-0.341184		-0.538961	-0.84233	
2.15 	 1.01148	-0.300924		1.01147	-0.300922		1.0116	-0.302518		-0.547358	-0.836899	
2.16 	 1.00867	-0.261918		1.00865	-0.261914		1.00877	-0.263531		-0.555699	-0.831383	
2.17 	 1.00625	-0.222633		1.00623	-0.222627		1.00633	-0.224264		-0.563985	-0.825785	
2.18 	 1.00422	-0.18311		1.0042	-0.183102		1.00428	-0.184757		-0.572215	-0.820104	
2.19 	 1.00258	-0.143391		1.00257	-0.14338		1.00263	-0.145052		-0.580387	-0.814341	
2.2 	 1.00135	-0.103517		1.00133	-0.103504		1.00138	-0.105191		-0.588501	-0.808496	
2.21 	 1.00051	-0.0635322		1.00049	-0.0635162		1.00053	-0.0652166		-0.596557	-0.802571	
2.22 	 1.00008	-0.0234787		1.00006	-0.0234603		1.00008	-0.0251721		-0.604552	-0.796565	
2.23 	 1.00004	0.0166001		1.00003	0.016621		1.00003	0.0148994		-0.612488	-0.79048	
2.24 	 1.00041	0.056661		1.00039	0.0566843		1.00038	0.0549549		-0.620362	-0.784316	
2.25 	 1.00118	0.0966608		1.00116	0.0966865		1.00113	0.0949512		-0.628174	-0.778073	
2.26 	 1.00234	0.136556		1.00233	0.136585		1.00228	0.134845		-0.635923	-0.771753	
2.27 	 1.00391	0.176305		1.00389	0.176336		1.00382	0.174594		-0.643608	-0.765355	
2.28 	 1.00587	0.215865		1.00585	0.215898		1.00577	0.214156		-0.65123	-0.758881	
2.29 	 1.00823	0.255194		1.00821	0.255229		1.00811	0.253489		-0.658786	-0.752331	
2.3 	 1.01097	0.29425		1.01096	0.294287		1.01084	0.292552		-0.666276	-0.745705	
2.31 	 1.01411	0.332993		1.01409	0.333033		1.01395	0.331303		-0.6737	-0.739005	
2.32 	 1.01763	0.371385		1.01762	0.371426		1.01746	0.369704		-0.681056	-0.732231	
2.33 	 1.02154	0.409384		1.02152	0.409428		1.02135	0.407716		-0.688344	-0.725384	
2.34 	 1.02582	0.446955		1.02581	0.447001		1.02561	0.445301		-0.695563	-0.718465	
2.35 	 1.03048	0.48406		1.03046	0.484108		1.03025	0.482422		-0.702713	-0.711473	
2.36 	 1.0355	0.520664		1.03549	0.520714		1.03526	0.519043		-0.709793	-0.704411	
2.37 	 1.04089	0.556733		1.04088	0.556784		1.04063	0.555131		-0.716801	-0.697278	
2.38 	 1.04664	0.592232		1.04662	0.592285		1.04636	0.590651		-0.723738	-0.690075	
2.39 	 1.05274	0.627131		1.05272	0.627186		1.05244	0.625573		-0.730602	-0.682803	
2.4 	 1.05918	0.6614		1.05917	0.661456		1.05887	0.659867		-0.737394	-0.675463	
2.41 	 1.06596	0.695009		1.06595	0.695066		1.06563	0.693502		-0.744111	-0.668056	
2.42 	 1.07308	0.727932		1.07307	0.72799		1.07273	0.726452		-0.750755	-0.660581	
2.43 	 1.08052	0.760141		1.08051	0.7602		1.08016	0.758691		-0.757323	-0.653041	
2.44 	 1.08828	0.791614		1.08827	0.791674		1.0879	0.790194		-0.763815	-0.645435	
2.45 	 1.09636	0.822326		1.09634	0.822387		1.09596	0.820938		-0.770231	-0.637765	
2.46 	 1.10473	0.852256		1.10472	0.852318		1.10432	0.850901		-0.77657	-0.630031	
2.47 	 1.1134	0.881385		1.11339	0.881447		1.11297	0.880065		-0.782832	-0.622234	
2.48 	 1.12236	0.909693		1.12235	0.909756		1.12191	0.908409		-0.789015	-0.614374	
2.49 	 1.13159	0.937164		1.13159	0.937227		1.13114	0.935916		-0.795119	-0.606454	
2.5 	 1.1411	0.963782		1.14109	0.963845		1.14063	0.962572		-0.801144	-0.598472	
2.51 	 1.15087	0.989532		1.15086	0.989596		1.15038	0.988361		-0.807088	-0.590431	
2.52 	 1.16089	1.0144		1.16089	1.01447		1.16039	1.01327		-0.812952	-0.582331	
2.53 	 1.17116	1.03838		1.17115	1.03844		1.17064	1.03729		-0.818735	-0.574172	
2.54 	 1.18166	1.06145		1.18165	1.06152		1.18113	1.06041		-0.824435	-0.565956	
2.55 	 1.19239	1.08362		1.19238	1.08368		1.19185	1.08261		-0.830054	-0.557684	
2.56 	 1.20333	1.10486		1.20333	1.10492		1.20278	1.10389		-0.835589	-0.549355	
2.57 	 1.21448	1.12517		1.21448	1.12523		1.21392	1.12425		-0.84104	-0.540972	
2.58 	 1.22584	1.14455		1.22583	1.14461		1.22526	1.14367		-0.846408	-0.532535	
2.59 	 1.23738	1.16299		1.23737	1.16305		1.23679	1.16216		-0.851691	-0.524044	
2.6 	 1.2491	1.18048		1.24909	1.18055		1.2485	1.1797		-0.856889	-0.515501	
2.61 	 1.26099	1.19703		1.26098	1.19709		1.26038	1.19629		-0.862001	-0.506907	
2.62 	 1.27304	1.21262		1.27304	1.21269		1.27242	1.21193		-0.867027	-0.498262	
2.63 	 1.28524	1.22727		1.28524	1.22733		1.28461	1.22662		-0.871966	-0.489567	
2.64 	 1.29758	1.24095		1.29758	1.24101		1.29695	1.24035		-0.876818	-0.480823	
2.65 	 1.31006	1.25368		1.31006	1.25374		1.30942	1.25313		-0.881582	-0.472031	
2.66 	 1.32265	1.26545		1.32266	1.26551		1.32201	1.26495		-0.886258	-0.463191	
2.67 	 1.33537	1.27626		1.33537	1.27632		1.33471	1.27581		-0.890846	-0.454306	
2.68 	 1.34818	1.28611		1.34818	1.28617		1.34752	1.28571		-0.895344	-0.445375	
2.69 	 1.36109	1.29501		1.36109	1.29507		1.36042	1.29465		-0.899753	-0.436399	
2.7 	 1.37408	1.30294		1.37408	1.303		1.37341	1.30263		-0.904072	-0.42738	
2.71 	 1.38715	1.30992		1.38715	1.30998		1.38647	1.30966		-0.908301	-0.418318	
2.72 	 1.40028	1.31594		1.40028	1.316		1.39959	1.31573		-0.912438	-0.409214	
2.73 	 1.41347	1.321		1.41347	1.32106		1.41278	1.32084		-0.916485	-0.400069	
2.74 	 1.4267	1.32511		1.42671	1.32517		1.42601	1.325		-0.92044	-0.390885	
2.75 	 1.43997	1.32827		1.43997	1.32832		1.43927	1.3282		-0.924302	-0.381661	
2.76 	 1.45326	1.33047		1.45327	1.33052		1.45256	1.33046		-0.928073	-0.372399	
2.77 	 1.46658	1.33172		1.46659	1.33177		1.46588	1.33176		-0.93175	-0.3631	
2.78 	 1.4799	1.33202		1.47991	1.33207		1.4792	1.3321		-0.935335	-0.353764	
2.79 	 1.49322	1.33136		1.49323	1.33142		1.49251	1.3315		-0.938825	-0.344393	
2.8 	 1.50653	1.32976		1.50654	1.32982		1.50582	1.32995		-0.942222	-0.334988	
