0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999951	-0.00984318		0.999951	-0.00984327		0.999951	-0.00984244		0.99995	-0.00999983	
0.02 	 0.999803	-0.0196823		0.999803	-0.0196825		0.999803	-0.0196808		0.9998	-0.0199987	
0.03 	 0.999557	-0.0295132		0.999557	-0.0295135		0.999557	-0.029511		0.99955	-0.0299955	
0.04 	 0.999213	-0.0393319		0.999213	-0.0393323		0.999213	-0.039329		0.9992	-0.0399893	
0.05 	 0.99877	-0.0491344		0.998771	-0.0491348		0.998771	-0.0491307		0.99875	-0.0499792	
0.06 	 0.99823	-0.0589165		0.99823	-0.058917		0.99823	-0.0589121		0.998201	-0.059964	
0.07 	 0.997592	-0.0686743		0.997592	-0.068675		0.997593	-0.0686692		0.997551	-0.0699428	
0.08 	 0.996857	-0.0784039		0.996857	-0.0784046		0.996857	-0.0783981		0.996802	-0.0799147	
0.09 	 0.996024	-0.0881013		0.996024	-0.0881021		0.996025	-0.0880948		0.995953	-0.0898785	
0.1 	 0.995095	-0.0977626		0.995095	-0.0977635		0.995096	-0.0977554		0.995004	-0.0998334	
0.11 	 0.994069	-0.107384		0.994069	-0.107385		0.99407	-0.107376		0.993956	-0.109778	
0.12 	 0.992947	-0.116962		0.992947	-0.116963		0.992948	-0.116953		0.992809	-0.119712	
0.13 	 0.99173	-0.126492		0.99173	-0.126493		0.991731	-0.126483		0.991562	-0.129634	
0.14 	 0.990417	-0.135972		0.990417	-0.135973		0.990419	-0.135962		0.990216	-0.139543	
0.15 	 0.98901	-0.145396		0.98901	-0.145398		0.989012	-0.145386		0.988771	-0.149438	
0.16 	 0.987509	-0.154763		0.987509	-0.154765		0.987511	-0.154752		0.987227	-0.159318	
0.17 	 0.985915	-0.164068		0.985915	-0.16407		0.985917	-0.164057		0.985585	-0.169182	
0.18 	 0.984228	-0.173309		0.984228	-0.17331		0.984231	-0.173296		0.983844	-0.17903	
0.19 	 0.982449	-0.182481		0.982449	-0.182482		0.982452	-0.182468		0.982004	-0.188859	
0.2 	 0.980578	-0.191581		0.980578	-0.191583		0.980582	-0.191568		0.980067	-0.198669	
0.21 	 0.978617	-0.200608		0.978617	-0.20061		0.978621	-0.200594		0.978031	-0.20846	
0.22 	 0.976566	-0.209557		0.976566	-0.209559		0.97657	-0.209543		0.975897	-0.21823	
0.23 	 0.974426	-0.218426		0.974426	-0.218427		0.97443	-0.218411		0.973666	-0.227978	
0.24 	 0.972197	-0.227211		0.972197	-0.227213		0.972202	-0.227196		0.971338	-0.237703	
0.25 	 0.969882	-0.235911		0.969882	-0.235913		0.969887	-0.235896		0.968912	-0.247404	
0.26 	 0.967479	-0.244522		0.967479	-0.244524		0.967485	-0.244507		0.96639	-0.257081	
0.27 	 0.964991	-0.253043		0.964991	-0.253045		0.964997	-0.253027		0.963771	-0.266731	
0.28 	 0.962418	-0.26147		0.962418	-0.261472		0.962425	-0.261454		0.961055	-0.276356	
0.29 	 0.959762	-0.269802		0.959762	-0.269803		0.959768	-0.269785		0.958244	-0.285952	
0.3 	 0.957022	-0.278035		0.957022	-0.278037		0.957029	-0.278018		0.955336	-0.29552	
0.31 	 0.954201	-0.286169		0.954201	-0.286171		0.954209	-0.286152		0.952334	-0.305059	
0.32 	 0.951299	-0.294202		0.951299	-0.294204		0.951307	-0.294184		0.949235	-0.314567	
0.33 	 0.948317	-0.30213		0.948317	-0.302132		0.948325	-0.302113		0.946042	-0.324043	
0.34 	 0.945256	-0.309953		0.945256	-0.309955		0.945265	-0.309935		0.942755	-0.333487	
0.35 	 0.942118	-0.317669		0.942118	-0.317671		0.942127	-0.317651		0.939373	-0.342898	
0.36 	 0.938903	-0.325276		0.938903	-0.325278		0.938913	-0.325258		0.935897	-0.352274	
0.37 	 0.935612	-0.332773		0.935612	-0.332775		0.935623	-0.332755		0.932327	-0.361615	
0.38 	 0.932247	-0.340159		0.932247	-0.340161		0.932258	-0.340141		0.928665	-0.37092	
0.39 	 0.928809	-0.347432		0.928809	-0.347433		0.92882	-0.347413		0.924909	-0.380188	
0.4 	 0.925299	-0.354591		0.925299	-0.354592		0.92531	-0.354572		0.921061	-0.389418	
0.41 	 0.921717	-0.361634		0.921717	-0.361636		0.92173	-0.361616		0.917121	-0.398609	
0.42 	 0.918066	-0.368562		0.918066	-0.368564		0.918079	-0.368544		0.913089	-0.40776	
0.43 	 0.914346	-0.375373		0.914346	-0.375374		0.914359	-0.375355		0.908966	-0.416871	
0.44 	 0.910559	-0.382066		0.910558	-0.382067		0.910572	-0.382048		0.904752	-0.425939	
0.45 	 0.906705	-0.388641		0.906705	-0.388642		0.906719	-0.388622		0.900447	-0.434966	
0.46 	 0.902786	-0.395096		0.902786	-0.395097		0.9028	-0.395078		0.896052	-0.443948	
0.47 	 0.898803	-0.401432		0.898803	-0.401433		0.898818	-0.401414		0.891568	-0.452886	
0.48 	 0.894757	-0.407647		0.894757	-0.407648		0.894773	-0.407629		0.886995	-0.461779	
0.49 	 0.89065	-0.413742		0.89065	-0.413743		0.890666	-0.413724		0.882333	-0.470626	
0.5 	 0.886482	-0.419716		0.886482	-0.419717		0.886499	-0.419698		0.877583	-0.479426	
0.51 	 0.882256	-0.425568		0.882255	-0.425569		0.882273	-0.425551		0.872745	-0.488177	
0.52 	 0.877971	-0.431299		0.877971	-0.4313		0.877988	-0.431282		0.867819	-0.49688	
0.53 	 0.87363	-0.436908		0.873629	-0.436909		0.873648	-0.436891		0.862807	-0.505533	
0.54 	 0.869233	-0.442396		0.869232	-0.442396		0.869251	-0.442379		0.857709	-0.514136	
0.55 	 0.864782	-0.447761		0.864781	-0.447762		0.864801	-0.447744		0.852525	-0.522687	
0.56 	 0.860277	-0.453005		0.860277	-0.453005		0.860297	-0.452988		0.847255	-0.531186	
0.57 	 0.855722	-0.458126		0.855721	-0.458127		0.855741	-0.45811		0.841901	-0.539632	
0.58 	 0.851115	-0.463126		0.851115	-0.463126		0.851135	-0.46311		0.836463	-0.548024	
0.59 	 0.846459	-0.468004		0.846459	-0.468004		0.84648	-0.467988		0.830941	-0.556361	
0.6 	 0.841755	-0.47276		0.841755	-0.47276		0.841776	-0.472744		0.825336	-0.564642	
0.61 	 0.837004	-0.477394		0.837004	-0.477394		0.837026	-0.477379		0.819648	-0.572867	
0.62 	 0.832207	-0.481908		0.832207	-0.481908		0.832229	-0.481893		0.813878	-0.581035	
0.63 	 0.827366	-0.4863		0.827365	-0.4863		0.827388	-0.486286		0.808028	-0.589145	
0.64 	 0.822481	-0.490572		0.822481	-0.490571		0.822504	-0.490558		0.802096	-0.597195	
0.65 	 0.817554	-0.494722		0.817554	-0.494722		0.817578	-0.494709		0.796084	-0.605186	
0.66 	 0.812587	-0.498753		0.812586	-0.498753		0.812611	-0.49874		0.789992	-0.613117	
0.67 	 0.807579	-0.502664		0.807579	-0.502663		0.807604	-0.502651		0.783822	-0.620986	
0.68 	 0.802533	-0.506454		0.802533	-0.506454		0.802558	-0.506442		0.777573	-0.628793	
0.69 	 0.79745	-0.510126		0.79745	-0.510125		0.797475	-0.510114		0.771246	-0.636537	
0.7 	 0.792331	-0.513678		0.792331	-0.513677		0.792356	-0.513666		0.764842	-0.644218	
0.71 	 0.787176	-0.517112		0.787176	-0.517111		0.787203	-0.5171		0.758362	-0.651834	
0.72 	 0.781988	-0.520427		0.781988	-0.520426		0.782015	-0.520416		0.751806	-0.659385	
0.73 	 0.776768	-0.523623		0.776768	-0.523622		0.776795	-0.523613		0.745174	-0.66687	
0.74 	 0.771516	-0.526702		0.771516	-0.526701		0.771543	-0.526692		0.738469	-0.674288	
0.75 	 0.766234	-0.529664		0.766234	-0.529663		0.766262	-0.529654		0.731689	-0.681639	
0.76 	 0.760923	-0.532508		0.760923	-0.532507		0.760951	-0.532499		0.724836	-0.688921	
0.77 	 0.755584	-0.535235		0.755584	-0.535234		0.755612	-0.535227		0.717911	-0.696135	
0.78 	 0.750218	-0.537846		0.750218	-0.537845		0.750247	-0.537838		0.710914	-0.703279	
0.79 	 0.744827	-0.54034		0.744827	-0.540339		0.744856	-0.540332		0.703845	-0.710353	
0.8 	 0.739411	-0.542718		0.739411	-0.542716		0.739441	-0.54271		0.696707	-0.717356	
0.81 	 0.733972	-0.54498		0.733972	-0.544978		0.734002	-0.544973		0.689498	-0.724287	
0.82 	 0.728512	-0.547126		0.728512	-0.547124		0.728542	-0.547119		0.682221	-0.731146	
0.83 	 0.72303	-0.549156		0.72303	-0.549154		0.723061	-0.54915		0.674876	-0.737931	
0.84 	 0.717529	-0.551071		0.717529	-0.551069		0.71756	-0.551066		0.667463	-0.744643	
0.85 	 0.712009	-0.55287		0.712009	-0.552869		0.71204	-0.552866		0.659983	-0.75128	
0.86 	 0.706471	-0.554555		0.706471	-0.554553		0.706503	-0.554551		0.652437	-0.757843	
0.87 	 0.700917	-0.556124		0.700917	-0.556122		0.700949	-0.55612		0.644827	-0.764329	
0.88 	 0.695349	-0.557578		0.695349	-0.557576		0.695381	-0.557575		0.637151	-0.770739	
0.89 	 0.689766	-0.558917		0.689766	-0.558915		0.689799	-0.558914		0.629412	-0.777072	
0.9 	 0.68417	-0.560141		0.68417	-0.560139		0.684203	-0.560139		0.62161	-0.783327	
