0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999939	-0.0121602		0.999939	-0.0121604		0.999939	-0.012159		0.99995	-0.00999983	
0.02 	 0.999757	-0.0243138		0.999757	-0.0243141		0.999757	-0.0243113		0.9998	-0.0199987	
0.03 	 0.999453	-0.0364541		0.999453	-0.0364545		0.999453	-0.0364504		0.99955	-0.0299955	
0.04 	 0.999028	-0.0485744		0.999028	-0.048575		0.999028	-0.0485695		0.9992	-0.0399893	
0.05 	 0.998481	-0.0606682		0.998481	-0.0606689		0.998482	-0.060662		0.99875	-0.0499792	
0.06 	 0.997814	-0.0727289		0.997814	-0.0727298		0.997815	-0.0727216		0.998201	-0.059964	
0.07 	 0.997027	-0.0847501		0.997027	-0.0847511		0.997028	-0.0847416		0.997551	-0.0699428	
0.08 	 0.996119	-0.0967253		0.996119	-0.0967264		0.99612	-0.0967156		0.996802	-0.0799147	
0.09 	 0.995092	-0.108648		0.995092	-0.108649		0.995093	-0.108637		0.995953	-0.0898785	
0.1 	 0.993946	-0.120512		0.993946	-0.120514		0.993948	-0.1205		0.995004	-0.0998334	
0.11 	 0.992682	-0.132312		0.992682	-0.132313		0.992684	-0.132299		0.993956	-0.109778	
0.12 	 0.9913	-0.144041		0.9913	-0.144042		0.991302	-0.144027		0.992809	-0.119712	
0.13 	 0.989801	-0.155693		0.989801	-0.155694		0.989804	-0.155678		0.991562	-0.129634	
0.14 	 0.988186	-0.167262		0.988186	-0.167264		0.988189	-0.167246		0.990216	-0.139543	
0.15 	 0.986456	-0.178743		0.986456	-0.178745		0.986459	-0.178726		0.988771	-0.149438	
0.16 	 0.984611	-0.190131		0.984611	-0.190133		0.984615	-0.190113		0.987227	-0.159318	
0.17 	 0.982653	-0.201419		0.982653	-0.201422		0.982657	-0.201401		0.985585	-0.169182	
0.18 	 0.980583	-0.212603		0.980583	-0.212606		0.980587	-0.212584		0.983844	-0.17903	
0.19 	 0.978401	-0.223678		0.978401	-0.22368		0.978406	-0.223658		0.982004	-0.188859	
0.2 	 0.976109	-0.234638		0.976109	-0.234641		0.976115	-0.234617		0.980067	-0.198669	
0.21 	 0.973708	-0.24548		0.973708	-0.245482		0.973714	-0.245458		0.978031	-0.20846	
0.22 	 0.9712	-0.256197		0.9712	-0.2562		0.971206	-0.256174		0.975897	-0.21823	
0.23 	 0.968584	-0.266787		0.968584	-0.266789		0.968592	-0.266763		0.973666	-0.227978	
0.24 	 0.965864	-0.277244		0.965864	-0.277247		0.965872	-0.27722		0.971338	-0.237703	
0.25 	 0.963039	-0.287565		0.96304	-0.287568		0.963048	-0.287541		0.968912	-0.247404	
0.26 	 0.960113	-0.297746		0.960113	-0.297749		0.960122	-0.297721		0.96639	-0.257081	
0.27 	 0.957085	-0.307783		0.957085	-0.307786		0.957094	-0.307758		0.963771	-0.266731	
0.28 	 0.953957	-0.317673		0.953957	-0.317676		0.953967	-0.317647		0.961055	-0.276356	
