0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999983	-0.00347113		0.999983	-0.00347114		0.999983	-0.00347112		0.99995	-0.00999983	
0.02 	 0.999931	-0.00694208		0.999931	-0.00694211		0.999931	-0.00694207		0.9998	-0.0199987	
0.03 	 0.999844	-0.0104127		0.999844	-0.0104127		0.999844	-0.0104127		0.99955	-0.0299955	
0.04 	 0.999722	-0.0138828		0.999722	-0.0138828		0.999722	-0.0138828		0.9992	-0.0399893	
0.05 	 0.999566	-0.0173522		0.999566	-0.0173523		0.999566	-0.0173522		0.99875	-0.0499792	
0.06 	 0.999375	-0.0208208		0.999375	-0.0208208		0.999375	-0.0208207		0.998201	-0.059964	
0.07 	 0.99915	-0.0242883		0.99915	-0.0242884		0.99915	-0.0242883		0.997551	-0.0699428	
0.08 	 0.99889	-0.0277547		0.99889	-0.0277548		0.99889	-0.0277546		0.996802	-0.0799147	
0.09 	 0.998595	-0.0312197		0.998595	-0.0312198		0.998595	-0.0312196		0.995953	-0.0898785	
0.1 	 0.998265	-0.0346831		0.998265	-0.0346832		0.998265	-0.034683		0.995004	-0.0998334	
0.11 	 0.997901	-0.0381449		0.997901	-0.038145		0.997901	-0.0381448		0.993956	-0.109778	
0.12 	 0.997502	-0.0416049		0.997502	-0.041605		0.997502	-0.0416048		0.992809	-0.119712	
0.13 	 0.997069	-0.0450628		0.997069	-0.0450629		0.997069	-0.0450627		0.991562	-0.129634	
0.14 	 0.996601	-0.0485185		0.996601	-0.0485187		0.996601	-0.0485184		0.990216	-0.139543	
0.15 	 0.996099	-0.051972		0.996098	-0.0519721		0.996099	-0.0519719		0.988771	-0.149438	
0.16 	 0.995562	-0.0554229		0.995562	-0.0554231		0.995562	-0.0554228		0.987227	-0.159318	
0.17 	 0.99499	-0.0588713		0.99499	-0.0588715		0.99499	-0.0588711		0.985585	-0.169182	
0.18 	 0.994384	-0.0623168		0.994384	-0.062317		0.994384	-0.0623167		0.983844	-0.17903	
0.19 	 0.993744	-0.0657594		0.993744	-0.0657597		0.993744	-0.0657593		0.982004	-0.188859	
0.2 	 0.993069	-0.069199		0.993069	-0.0691992		0.993069	-0.0691989		0.980067	-0.198669	
0.21 	 0.99236	-0.0726354		0.99236	-0.0726356		0.99236	-0.0726352		0.978031	-0.20846	
0.22 	 0.991616	-0.0760684		0.991616	-0.0760686		0.991616	-0.0760682		0.975897	-0.21823	
0.23 	 0.990838	-0.0794979		0.990838	-0.0794981		0.990838	-0.0794977		0.973666	-0.227978	
0.24 	 0.990026	-0.0829238		0.990026	-0.0829241		0.990026	-0.0829236		0.971338	-0.237703	
0.25 	 0.98918	-0.086346		0.98918	-0.0863462		0.98918	-0.0863458		0.968912	-0.247404	
0.26 	 0.988299	-0.0897643		0.988299	-0.0897646		0.988299	-0.0897641		0.96639	-0.257081	
0.27 	 0.987385	-0.0931786		0.987385	-0.0931789		0.987385	-0.0931784		0.963771	-0.266731	
0.28 	 0.986436	-0.0965889		0.986436	-0.0965892		0.986436	-0.0965887		0.961055	-0.276356	
