0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999911	-0.0178636		0.999911	-0.0178639		0.999911	-0.0178606		0.99995	-0.00999983	
0.02 	 0.999643	-0.0357116		0.999643	-0.0357122		0.999643	-0.0357056		0.9998	-0.0199987	
0.03 	 0.999196	-0.0535284		0.999196	-0.0535293		0.999197	-0.0535194		0.99955	-0.0299955	
0.04 	 0.998572	-0.0712984		0.998572	-0.0712997		0.998573	-0.0712866		0.9992	-0.0399893	
0.05 	 0.99777	-0.0890063		0.997771	-0.0890079		0.997771	-0.0889916		0.99875	-0.0499792	
0.06 	 0.996792	-0.106637		0.996792	-0.106639		0.996793	-0.106619		0.998201	-0.059964	
0.07 	 0.995638	-0.124175		0.995638	-0.124177		0.995639	-0.124155		0.997551	-0.0699428	
0.08 	 0.994308	-0.141606		0.994309	-0.141608		0.994311	-0.141583		0.996802	-0.0799147	
0.09 	 0.992805	-0.158915		0.992806	-0.158918		0.992808	-0.158889		0.995953	-0.0898785	
0.1 	 0.99113	-0.176088		0.99113	-0.176091		0.991134	-0.17606		0.995004	-0.0998334	
0.11 	 0.989284	-0.193111		0.989284	-0.193114		0.989288	-0.193081		0.993956	-0.109778	
0.12 	 0.987268	-0.209971		0.987268	-0.209974		0.987273	-0.209938		0.992809	-0.119712	
0.13 	 0.985084	-0.226653		0.985084	-0.226657		0.98509	-0.226618		0.991562	-0.129634	
0.14 	 0.982735	-0.243146		0.982735	-0.24315		0.982741	-0.243109		0.990216	-0.139543	
0.15 	 0.980221	-0.259437		0.980221	-0.259441		0.980229	-0.259398		0.988771	-0.149438	
0.16 	 0.977546	-0.275514		0.977546	-0.275518		0.977554	-0.275473		0.987227	-0.159318	
0.17 	 0.974711	-0.291365		0.974711	-0.29137		0.974721	-0.291323		0.985585	-0.169182	
0.18 	 0.971719	-0.30698		0.971719	-0.306985		0.971729	-0.306936		0.983844	-0.17903	
0.19 	 0.968571	-0.322348		0.968571	-0.322353		0.968583	-0.322303		0.982004	-0.188859	
0.2 	 0.965272	-0.337459		0.965272	-0.337464		0.965284	-0.337412		0.980067	-0.198669	
0.21 	 0.961822	-0.352304		0.961822	-0.352308		0.961836	-0.352256		0.978031	-0.20846	
0.22 	 0.958225	-0.366872		0.958226	-0.366877		0.958241	-0.366824		0.975897	-0.21823	
0.23 	 0.954485	-0.381157		0.954485	-0.381162		0.954501	-0.381107		0.973666	-0.227978	
0.24 	 0.950602	-0.39515		0.950602	-0.395155		0.95062	-0.395099		0.971338	-0.237703	
0.25 	 0.946582	-0.408843		0.946582	-0.408848		0.946601	-0.408792		0.968912	-0.247404	
0.26 	 0.942425	-0.422229		0.942425	-0.422234		0.942446	-0.422178		0.96639	-0.257081	
0.27 	 0.938137	-0.435302		0.938137	-0.435307		0.938159	-0.435251		0.963771	-0.266731	
0.28 	 0.933719	-0.448056		0.933719	-0.448061		0.933742	-0.448005		0.961055	-0.276356	
0.29 	 0.929176	-0.460486		0.929176	-0.46049		0.9292	-0.460434		0.958244	-0.285952	
0.3 	 0.92451	-0.472585		0.924509	-0.47259		0.924535	-0.472533		0.955336	-0.29552	
0.31 	 0.919724	-0.48435		0.919724	-0.484354		0.919751	-0.484298		0.952334	-0.305059	
0.32 	 0.914823	-0.495776		0.914822	-0.49578		0.914851	-0.495725		0.949235	-0.314567	
0.33 	 0.909809	-0.506859		0.909808	-0.506863		0.909838	-0.506808		0.946042	-0.324043	
0.34 	 0.904685	-0.517596		0.904685	-0.5176		0.904716	-0.517546		0.942755	-0.333487	
0.35 	 0.899457	-0.527983		0.899456	-0.527987		0.899489	-0.527935		0.939373	-0.342898	
0.36 	 0.894126	-0.538019		0.894125	-0.538022		0.89416	-0.537971		0.935897	-0.352274	
0.37 	 0.888696	-0.5477		0.888696	-0.547703		0.888731	-0.547653		0.932327	-0.361615	
0.38 	 0.883172	-0.557024		0.883171	-0.557027		0.883208	-0.556978		0.928665	-0.37092	
0.39 	 0.877556	-0.565989		0.877555	-0.565992		0.877594	-0.565945		0.924909	-0.380188	
0.4 	 0.871852	-0.574595		0.871852	-0.574597		0.871891	-0.574552		0.921061	-0.389418	
0.41 	 0.866064	-0.582838		0.866063	-0.582841		0.866104	-0.582797		0.917121	-0.398609	
0.42 	 0.860195	-0.590719		0.860195	-0.590722		0.860237	-0.590679		0.913089	-0.40776	
0.43 	 0.854249	-0.598236		0.854249	-0.598238		0.854293	-0.598198		0.908966	-0.416871	
0.44 	 0.84823	-0.605388		0.84823	-0.60539		0.848275	-0.605352		0.904752	-0.425939	
0.45 	 0.842142	-0.612176		0.842141	-0.612177		0.842187	-0.612141		0.900447	-0.434966	
0.46 	 0.835987	-0.618597		0.835986	-0.618598		0.836034	-0.618564		0.896052	-0.443948	
0.47 	 0.82977	-0.624652		0.829769	-0.624653		0.829818	-0.624621		0.891568	-0.452886	
0.48 	 0.823494	-0.63034		0.823493	-0.630341		0.823543	-0.630312		0.886995	-0.461779	
0.49 	 0.817163	-0.635662		0.817162	-0.635663		0.817214	-0.635636		0.882333	-0.470626	
0.5 	 0.810781	-0.640616		0.81078	-0.640617		0.810832	-0.640593		0.877583	-0.479426	
0.51 	 0.804351	-0.645203		0.80435	-0.645204		0.804404	-0.645182		0.872745	-0.488177	
0.52 	 0.797877	-0.649423		0.797876	-0.649424		0.797931	-0.649405		0.867819	-0.49688	
0.53 	 0.791362	-0.653275		0.791362	-0.653276		0.791417	-0.65326		0.862807	-0.505533	
0.54 	 0.784811	-0.65676		0.784811	-0.656761		0.784867	-0.656747		0.857709	-0.514136	
0.55 	 0.778227	-0.659877		0.778226	-0.659877		0.778284	-0.659867		0.852525	-0.522687	
0.56 	 0.771613	-0.662626		0.771613	-0.662626		0.771672	-0.662619		0.847255	-0.531186	
0.57 	 0.764974	-0.665007		0.764974	-0.665007		0.765034	-0.665002		0.841901	-0.539632	
0.58 	 0.758313	-0.66702		0.758313	-0.66702		0.758374	-0.667018		0.836463	-0.548024	
0.59 	 0.751634	-0.668664		0.751633	-0.668664		0.751695	-0.668665		0.830941	-0.556361	
0.6 	 0.74494	-0.669939		0.74494	-0.669939		0.745002	-0.669943		0.825336	-0.564642	
0.61 	 0.738235	-0.670844		0.738235	-0.670845		0.738298	-0.670852		0.819648	-0.572867	
0.62 	 0.731523	-0.67138		0.731523	-0.671381		0.731587	-0.671392		0.813878	-0.581035	
0.63 	 0.724808	-0.671546		0.724807	-0.671546		0.724872	-0.671561		0.808028	-0.589145	
0.64 	 0.718092	-0.671341		0.718092	-0.671341		0.718158	-0.671359		0.802096	-0.597195	
0.65 	 0.711381	-0.670764		0.71138	-0.670765		0.711447	-0.670786		0.796084	-0.605186	
0.66 	 0.704677	-0.669816		0.704676	-0.669816		0.704744	-0.669841		0.789992	-0.613117	
0.67 	 0.697984	-0.668494		0.697984	-0.668495		0.698052	-0.668523		0.783822	-0.620986	
0.68 	 0.691307	-0.666799		0.691307	-0.6668		0.691375	-0.666832		0.777573	-0.628793	
0.69 	 0.684648	-0.664729		0.684648	-0.66473		0.684717	-0.664766		0.771246	-0.636537	
0.7 	 0.678012	-0.662284		0.678012	-0.662285		0.678082	-0.662325		0.764842	-0.644218	
0.71 	 0.671403	-0.659463		0.671402	-0.659464		0.671473	-0.659508		0.758362	-0.651834	
0.72 	 0.664823	-0.656265		0.664823	-0.656266		0.664893	-0.656314		0.751806	-0.659385	
0.73 	 0.658278	-0.652688		0.658277	-0.652689		0.658348	-0.652741		0.745174	-0.66687	
0.74 	 0.651769	-0.648733		0.651769	-0.648734		0.65184	-0.64879		0.738469	-0.674288	
0.75 	 0.645303	-0.644397		0.645302	-0.644399		0.645374	-0.644459		0.731689	-0.681639	
0.76 	 0.638882	-0.639681		0.638881	-0.639683		0.638953	-0.639748		0.724836	-0.688921	
