0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999961	-0.00788257		0.999961	-0.00788263		0.999961	-0.00788216		0.99995	-0.00999983	
0.02 	 0.999842	-0.0157628		0.999842	-0.0157629		0.999842	-0.0157619		0.9998	-0.0199987	
0.03 	 0.999645	-0.0236382		0.999645	-0.0236384		0.999645	-0.0236369		0.99955	-0.0299955	
0.04 	 0.99937	-0.0315065		0.99937	-0.0315067		0.99937	-0.0315048		0.9992	-0.0399893	
0.05 	 0.999015	-0.0393653		0.999015	-0.0393656		0.999015	-0.0393632		0.99875	-0.0499792	
0.06 	 0.998582	-0.0472122		0.998582	-0.0472125		0.998582	-0.0472097		0.998201	-0.059964	
0.07 	 0.998071	-0.0550449		0.998071	-0.0550453		0.998071	-0.055042		0.997551	-0.0699428	
0.08 	 0.997481	-0.0628611		0.997481	-0.0628615		0.997482	-0.0628578		0.996802	-0.0799147	
0.09 	 0.996814	-0.0706584		0.996814	-0.0706589		0.996814	-0.0706547		0.995953	-0.0898785	
0.1 	 0.996068	-0.0784347		0.996068	-0.0784352		0.996069	-0.0784306		0.995004	-0.0998334	
0.11 	 0.995245	-0.0861875		0.995245	-0.0861881		0.995246	-0.086183		0.993956	-0.109778	
0.12 	 0.994344	-0.0939147		0.994344	-0.0939154		0.994345	-0.0939099		0.992809	-0.119712	
0.13 	 0.993367	-0.101614		0.993367	-0.101615		0.993368	-0.101609		0.991562	-0.129634	
0.14 	 0.992312	-0.109284		0.992312	-0.109284		0.992313	-0.109278		0.990216	-0.139543	
0.15 	 0.991181	-0.116921		0.991181	-0.116922		0.991182	-0.116915		0.988771	-0.149438	
0.16 	 0.989974	-0.124524		0.989974	-0.124525		0.989975	-0.124518		0.987227	-0.159318	
0.17 	 0.988691	-0.132091		0.988691	-0.132092		0.988692	-0.132084		0.985585	-0.169182	
0.18 	 0.987332	-0.139619		0.987332	-0.13962		0.987333	-0.139612		0.983844	-0.17903	
0.19 	 0.985898	-0.147107		0.985898	-0.147108		0.9859	-0.1471		0.982004	-0.188859	
0.2 	 0.98439	-0.154553		0.98439	-0.154554		0.984392	-0.154546		0.980067	-0.198669	
0.21 	 0.982807	-0.161955		0.982807	-0.161956		0.982809	-0.161947		0.978031	-0.20846	
0.22 	 0.981151	-0.169311		0.981151	-0.169312		0.981153	-0.169303		0.975897	-0.21823	
0.23 	 0.979421	-0.176619		0.979421	-0.17662		0.979423	-0.176611		0.973666	-0.227978	
0.24 	 0.977618	-0.183878		0.977618	-0.183879		0.977621	-0.183869		0.971338	-0.237703	
0.25 	 0.975743	-0.191085		0.975743	-0.191086		0.975746	-0.191076		0.968912	-0.247404	
0.26 	 0.973797	-0.19824		0.973796	-0.198241		0.9738	-0.19823		0.96639	-0.257081	
0.27 	 0.971778	-0.20534		0.971778	-0.205341		0.971782	-0.20533		0.963771	-0.266731	
0.28 	 0.96969	-0.212384		0.96969	-0.212385		0.969693	-0.212374		0.961055	-0.276356	
0.29 	 0.967531	-0.219371		0.967531	-0.219372		0.967535	-0.219361		0.958244	-0.285952	
0.3 	 0.965302	-0.226298		0.965302	-0.2263		0.965307	-0.226288		0.955336	-0.29552	
0.31 	 0.963005	-0.233166		0.963005	-0.233167		0.963009	-0.233156		0.952334	-0.305059	
0.32 	 0.960639	-0.239972		0.960639	-0.239973		0.960644	-0.239961		0.949235	-0.314567	
0.33 	 0.958205	-0.246715		0.958205	-0.246717		0.95821	-0.246705		0.946042	-0.324043	
0.34 	 0.955705	-0.253395		0.955705	-0.253396		0.95571	-0.253384		0.942755	-0.333487	
0.35 	 0.953137	-0.260009		0.953137	-0.26001		0.953143	-0.259998		0.939373	-0.342898	
0.36 	 0.950504	-0.266557		0.950504	-0.266558		0.95051	-0.266546		0.935897	-0.352274	
0.37 	 0.947806	-0.273037		0.947806	-0.273039		0.947812	-0.273026		0.932327	-0.361615	
0.38 	 0.945044	-0.27945		0.945044	-0.279451		0.94505	-0.279439		0.928665	-0.37092	
0.39 	 0.942217	-0.285793		0.942217	-0.285795		0.942224	-0.285782		0.924909	-0.380188	
0.4 	 0.939328	-0.292067		0.939328	-0.292068		0.939335	-0.292055		0.921061	-0.389418	
0.41 	 0.936376	-0.29827		0.936376	-0.298271		0.936383	-0.298258		0.917121	-0.398609	
0.42 	 0.933362	-0.304401		0.933362	-0.304402		0.93337	-0.304389		0.913089	-0.40776	
0.43 	 0.930288	-0.31046		0.930288	-0.310461		0.930296	-0.310448		0.908966	-0.416871	
0.44 	 0.927153	-0.316446		0.927153	-0.316448		0.927161	-0.316435		0.904752	-0.425939	
0.45 	 0.923959	-0.322359		0.923959	-0.32236		0.923968	-0.322347		0.900447	-0.434966	
0.46 	 0.920706	-0.328198		0.920706	-0.328199		0.920715	-0.328186		0.896052	-0.443948	
0.47 	 0.917395	-0.333963		0.917395	-0.333964		0.917404	-0.333951		0.891568	-0.452886	
0.48 	 0.914027	-0.339653		0.914027	-0.339654		0.914036	-0.339641		0.886995	-0.461779	
0.49 	 0.910602	-0.345268		0.910602	-0.345269		0.910612	-0.345256		0.882333	-0.470626	
0.5 	 0.907121	-0.350807		0.907121	-0.350808		0.907131	-0.350795		0.877583	-0.479426	
