0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999975	-0.00503074		0.999975	-0.00503077		0.999975	-0.00503064		0.99995	-0.00999983	
0.02 	 0.999899	-0.0100608		0.999899	-0.0100608		0.999899	-0.0100606		0.9998	-0.0199987	
0.03 	 0.999774	-0.0150894		0.999774	-0.0150895		0.999774	-0.0150891		0.99955	-0.0299955	
0.04 	 0.999598	-0.020116		0.999598	-0.0201161		0.999598	-0.0201156		0.9992	-0.0399893	
0.05 	 0.999371	-0.0251398		0.999371	-0.0251399		0.999371	-0.0251392		0.99875	-0.0499792	
0.06 	 0.999095	-0.03016		0.999095	-0.0301602		0.999095	-0.0301594		0.998201	-0.059964	
0.07 	 0.998768	-0.0351762		0.998768	-0.0351763		0.998768	-0.0351755		0.997551	-0.0699428	
0.08 	 0.998391	-0.0401874		0.998391	-0.0401876		0.998391	-0.0401866		0.996802	-0.0799147	
0.09 	 0.997964	-0.0451932		0.997964	-0.0451934		0.997964	-0.0451922		0.995953	-0.0898785	
0.1 	 0.997487	-0.0501927		0.997487	-0.0501929		0.997488	-0.0501917		0.995004	-0.0998334	
0.11 	 0.99696	-0.0551853		0.99696	-0.0551856		0.996961	-0.0551842		0.993956	-0.109778	
0.12 	 0.996384	-0.0601704		0.996384	-0.0601707		0.996384	-0.0601692		0.992809	-0.119712	
0.13 	 0.995757	-0.0651473		0.995757	-0.0651476		0.995757	-0.065146		0.991562	-0.129634	
0.14 	 0.995081	-0.0701153		0.995081	-0.0701156		0.995081	-0.0701139		0.990216	-0.139543	
0.15 	 0.994355	-0.0750738		0.994355	-0.0750742		0.994355	-0.0750723		0.988771	-0.149438	
0.16 	 0.993579	-0.0800222		0.993579	-0.0800226		0.99358	-0.0800206		0.987227	-0.159318	
0.17 	 0.992754	-0.0849598		0.992754	-0.0849602		0.992755	-0.0849581		0.985585	-0.169182	
0.18 	 0.99188	-0.089886		0.99188	-0.0898864		0.991881	-0.0898843		0.983844	-0.17903	
0.19 	 0.990957	-0.0948003		0.990957	-0.0948007		0.990957	-0.0947984		0.982004	-0.188859	
0.2 	 0.989984	-0.0997019		0.989984	-0.0997024		0.989985	-0.0997		0.980067	-0.198669	
0.21 	 0.988963	-0.10459		0.988963	-0.104591		0.988963	-0.104588		0.978031	-0.20846	
0.22 	 0.987892	-0.109465		0.987892	-0.109466		0.987893	-0.109463		0.975897	-0.21823	
0.23 	 0.986773	-0.114326		0.986773	-0.114326		0.986774	-0.114323		0.973666	-0.227978	
0.24 	 0.985606	-0.119171		0.985606	-0.119172		0.985607	-0.119169		0.971338	-0.237703	
0.25 	 0.98439	-0.124001		0.98439	-0.124002		0.984391	-0.123999		0.968912	-0.247404	
0.26 	 0.983126	-0.128815		0.983126	-0.128816		0.983127	-0.128813		0.96639	-0.257081	
0.27 	 0.981814	-0.133613		0.981813	-0.133614		0.981815	-0.133611		0.963771	-0.266731	
0.28 	 0.980453	-0.138394		0.980453	-0.138394		0.980454	-0.138391		0.961055	-0.276356	
0.29 	 0.979046	-0.143157		0.979046	-0.143158		0.979047	-0.143155		0.958244	-0.285952	
0.3 	 0.97759	-0.147903		0.97759	-0.147903		0.977591	-0.1479		0.955336	-0.29552	
0.31 	 0.976088	-0.15263		0.976088	-0.15263		0.976089	-0.152627		0.952334	-0.305059	
0.32 	 0.974538	-0.157338		0.974538	-0.157339		0.974539	-0.157335		0.949235	-0.314567	
0.33 	 0.972941	-0.162027		0.972941	-0.162028		0.972942	-0.162024		0.946042	-0.324043	
0.34 	 0.971297	-0.166697		0.971297	-0.166697		0.971299	-0.166694		0.942755	-0.333487	
0.35 	 0.969607	-0.171346		0.969607	-0.171347		0.969608	-0.171343		0.939373	-0.342898	
0.36 	 0.96787	-0.175975		0.96787	-0.175976		0.967872	-0.175972		0.935897	-0.352274	
0.37 	 0.966087	-0.180583		0.966087	-0.180584		0.966089	-0.18058		0.932327	-0.361615	
