0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999979	-0.00413954		0.999979	-0.00413955		0.999979	-0.00413949		0.99995	-0.00999983	
0.02 	 0.999917	-0.00827871		0.999917	-0.00827874		0.999917	-0.00827862		0.9998	-0.0199987	
0.03 	 0.999814	-0.0124172		0.999814	-0.0124172		0.999814	-0.012417		0.99955	-0.0299955	
0.04 	 0.999669	-0.0165545		0.999669	-0.0165546		0.999669	-0.0165543		0.9992	-0.0399893	
0.05 	 0.999483	-0.0206904		0.999483	-0.0206905		0.999483	-0.0206902		0.99875	-0.0499792	
0.06 	 0.999255	-0.0248245		0.999255	-0.0248246		0.999255	-0.0248243		0.998201	-0.059964	
0.07 	 0.998986	-0.0289565		0.998986	-0.0289566		0.998986	-0.0289562		0.997551	-0.0699428	
0.08 	 0.998676	-0.0330859		0.998676	-0.033086		0.998676	-0.0330855		0.996802	-0.0799147	
0.09 	 0.998324	-0.0372124		0.998324	-0.0372125		0.998324	-0.037212		0.995953	-0.0898785	
0.1 	 0.997932	-0.0413357		0.997932	-0.0413359		0.997932	-0.0413353		0.995004	-0.0998334	
0.11 	 0.997498	-0.0454554		0.997498	-0.0454556		0.997498	-0.045455		0.993956	-0.109778	
0.12 	 0.997023	-0.0495712		0.997023	-0.0495714		0.997023	-0.0495707		0.992809	-0.119712	
0.13 	 0.996506	-0.0536827		0.996506	-0.0536829		0.996506	-0.0536822		0.991562	-0.129634	
0.14 	 0.995949	-0.0577897		0.995949	-0.0577899		0.995949	-0.0577891		0.990216	-0.139543	
0.15 	 0.99535	-0.0618916		0.99535	-0.0618919		0.995351	-0.061891		0.988771	-0.149438	
0.16 	 0.994711	-0.0659883		0.994711	-0.0659886		0.994711	-0.0659877		0.987227	-0.159318	
0.17 	 0.994031	-0.0700794		0.994031	-0.0700797		0.994031	-0.0700787		0.985585	-0.169182	
0.18 	 0.993309	-0.0741646		0.993309	-0.0741649		0.99331	-0.0741639		0.983844	-0.17903	
0.19 	 0.992547	-0.0782436		0.992547	-0.0782438		0.992548	-0.0782428		0.982004	-0.188859	
0.2 	 0.991745	-0.0823159		0.991745	-0.0823162		0.991745	-0.0823151		0.980067	-0.198669	
0.21 	 0.990901	-0.0863815		0.990901	-0.0863818		0.990901	-0.0863806		0.978031	-0.20846	
0.22 	 0.990017	-0.0904398		0.990017	-0.0904402		0.990017	-0.090439		0.975897	-0.21823	
0.23 	 0.989092	-0.0944908		0.989092	-0.0944911		0.989093	-0.0944899		0.973666	-0.227978	
0.24 	 0.988127	-0.0985339		0.988127	-0.0985343		0.988128	-0.098533		0.971338	-0.237703	
0.25 	 0.987122	-0.102569		0.987122	-0.102569		0.987122	-0.102568		0.968912	-0.247404	
0.26 	 0.986076	-0.106596		0.986076	-0.106596		0.986076	-0.106595		0.96639	-0.257081	
0.27 	 0.98499	-0.110614		0.98499	-0.110615		0.98499	-0.110613		0.963771	-0.266731	
0.28 	 0.983864	-0.114624		0.983863	-0.114624		0.983864	-0.114623		0.961055	-0.276356	
0.29 	 0.982697	-0.118624		0.982697	-0.118625		0.982698	-0.118623		0.958244	-0.285952	
0.3 	 0.981491	-0.122615		0.981491	-0.122616		0.981492	-0.122614		0.955336	-0.29552	
0.31 	 0.980245	-0.126597		0.980245	-0.126597		0.980246	-0.126596		0.952334	-0.305059	
0.32 	 0.978959	-0.130568		0.978959	-0.130569		0.97896	-0.130567		0.949235	-0.314567	
0.33 	 0.977634	-0.13453		0.977634	-0.134531		0.977634	-0.134529		0.946042	-0.324043	
0.34 	 0.976268	-0.138482		0.976268	-0.138482		0.976269	-0.13848		0.942755	-0.333487	
0.35 	 0.974864	-0.142423		0.974864	-0.142423		0.974865	-0.142422		0.939373	-0.342898	
0.36 	 0.97342	-0.146353		0.97342	-0.146354		0.973421	-0.146352		0.935897	-0.352274	
0.37 	 0.971937	-0.150273		0.971937	-0.150273		0.971938	-0.150272		0.932327	-0.361615	
0.38 	 0.970415	-0.154182		0.970414	-0.154182		0.970415	-0.15418		0.928665	-0.37092	
0.39 	 0.968853	-0.158079		0.968853	-0.15808		0.968854	-0.158078		0.924909	-0.380188	
0.4 	 0.967253	-0.161965		0.967253	-0.161966		0.967254	-0.161964		0.921061	-0.389418	
0.41 	 0.965614	-0.16584		0.965614	-0.165841		0.965615	-0.165839		0.917121	-0.398609	
0.42 	 0.963936	-0.169703		0.963936	-0.169704		0.963937	-0.169702		0.913089	-0.40776	
0.43 	 0.96222	-0.173555		0.96222	-0.173555		0.962221	-0.173553		0.908966	-0.416871	
0.44 	 0.960465	-0.177394		0.960465	-0.177395		0.960466	-0.177393		0.904752	-0.425939	
0.45 	 0.958672	-0.181222		0.958672	-0.181222		0.958673	-0.181221		0.900447	-0.434966	
0.46 	 0.956841	-0.185038		0.956841	-0.185038		0.956842	-0.185036		0.896052	-0.443948	
0.47 	 0.954971	-0.188841		0.954971	-0.188842		0.954972	-0.18884		0.891568	-0.452886	
0.48 	 0.953064	-0.192632		0.953064	-0.192633		0.953065	-0.192631		0.886995	-0.461779	
0.49 	 0.951119	-0.196411		0.951118	-0.196412		0.95112	-0.19641		0.882333	-0.470626	
0.5 	 0.949136	-0.200178		0.949135	-0.200178		0.949137	-0.200176		0.877583	-0.479426	
0.51 	 0.947115	-0.203932		0.947115	-0.203933		0.947116	-0.203931		0.872745	-0.488177	
0.52 	 0.945057	-0.207674		0.945057	-0.207675		0.945058	-0.207673		0.867819	-0.49688	
0.53 	 0.942962	-0.211404		0.942961	-0.211404		0.942963	-0.211402		0.862807	-0.505533	
0.54 	 0.940829	-0.21512		0.940829	-0.215121		0.94083	-0.215119		0.857709	-0.514136	
0.55 	 0.938659	-0.218825		0.938659	-0.218825		0.938661	-0.218823		0.852525	-0.522687	
0.56 	 0.936452	-0.222517		0.936452	-0.222517		0.936454	-0.222515		0.847255	-0.531186	
0.57 	 0.934209	-0.226197		0.934209	-0.226197		0.934211	-0.226195		0.841901	-0.539632	
0.58 	 0.931928	-0.229864		0.931928	-0.229864		0.93193	-0.229862		0.836463	-0.548024	
0.59 	 0.929612	-0.233519		0.929611	-0.233519		0.929613	-0.233517		0.830941	-0.556361	
0.6 	 0.927258	-0.237161		0.927258	-0.237162		0.92726	-0.23716		0.825336	-0.564642	
0.61 	 0.924868	-0.240792		0.924868	-0.240792		0.92487	-0.24079		0.819648	-0.572867	
0.62 	 0.922442	-0.24441		0.922442	-0.24441		0.922444	-0.244408		0.813878	-0.581035	
0.63 	 0.91998	-0.248016		0.91998	-0.248016		0.919982	-0.248014		0.808028	-0.589145	
0.64 	 0.917482	-0.25161		0.917482	-0.25161		0.917484	-0.251608		0.802096	-0.597195	
0.65 	 0.914948	-0.255192		0.914948	-0.255192		0.91495	-0.25519		0.796084	-0.605186	
0.66 	 0.912378	-0.258763		0.912378	-0.258763		0.91238	-0.258761		0.789992	-0.613117	
0.67 	 0.909773	-0.262321		0.909772	-0.262322		0.909775	-0.26232		0.783822	-0.620986	
0.68 	 0.907132	-0.265869		0.907131	-0.265869		0.907134	-0.265867		0.777573	-0.628793	
0.69 	 0.904455	-0.269405		0.904455	-0.269405		0.904458	-0.269403		0.771246	-0.636537	
0.7 	 0.901744	-0.27293		0.901743	-0.27293		0.901746	-0.272928		0.764842	-0.644218	
0.71 	 0.898997	-0.276444		0.898996	-0.276444		0.898999	-0.276442		0.758362	-0.651834	
0.72 	 0.896215	-0.279947		0.896214	-0.279947		0.896217	-0.279945		0.751806	-0.659385	
0.73 	 0.893398	-0.283439		0.893398	-0.28344		0.8934	-0.283438		0.745174	-0.66687	
0.74 	 0.890546	-0.286922		0.890546	-0.286922		0.890548	-0.28692		0.738469	-0.674288	
0.75 	 0.887659	-0.290394		0.887659	-0.290394		0.887662	-0.290392		0.731689	-0.681639	
0.76 	 0.884738	-0.293856		0.884738	-0.293856		0.884741	-0.293854		0.724836	-0.688921	
0.77 	 0.881782	-0.297308		0.881782	-0.297308		0.881785	-0.297307		0.717911	-0.696135	
0.78 	 0.878792	-0.300751		0.878792	-0.300751		0.878795	-0.30075		0.710914	-0.703279	
0.79 	 0.875767	-0.304185		0.875767	-0.304185		0.87577	-0.304184		0.703845	-0.710353	
0.8 	 0.872708	-0.307611		0.872708	-0.307611		0.872711	-0.307609		0.696707	-0.717356	
