0.6 	 0.893361	-0.336431		0.893361	-0.336432		0.893368	-0.336424		0.825336	-0.564642	
0.61 	 0.889974	-0.340881		0.889974	-0.340882		0.889982	-0.340874		0.819648	-0.572867	
0.62 	 0.886543	-0.345286		0.886543	-0.345287		0.886551	-0.345279		0.813878	-0.581035	
0.63 	 0.883068	-0.349647		0.883068	-0.349647		0.883076	-0.349639		0.808028	-0.589145	
0.64 	 0.87955	-0.353962		0.87955	-0.353963		0.879558	-0.353955		0.802096	-0.597195	
0.65 	 0.875989	-0.358234		0.875989	-0.358234		0.875998	-0.358226		0.796084	-0.605186	
0.66 	 0.872386	-0.362461		0.872385	-0.362461		0.872394	-0.362453		0.789992	-0.613117	
0.67 	 0.86874	-0.366644		0.86874	-0.366644		0.868749	-0.366636		0.783822	-0.620986	
0.68 	 0.865053	-0.370783		0.865052	-0.370783		0.865062	-0.370776		0.777573	-0.628793	
0.69 	 0.861324	-0.374879		0.861324	-0.374879		0.861333	-0.374871		0.771246	-0.636537	
0.7 	 0.857555	-0.378931		0.857555	-0.378931		0.857564	-0.378924		0.764842	-0.644218	
0.71 	 0.853746	-0.38294		0.853745	-0.38294		0.853755	-0.382933		0.758362	-0.651834	
0.72 	 0.849896	-0.386907		0.849896	-0.386906		0.849906	-0.386899		0.751806	-0.659385	
0.73 	 0.846007	-0.39083		0.846007	-0.39083		0.846017	-0.390823		0.745174	-0.66687	
0.74 	 0.84208	-0.394712		0.842079	-0.394712		0.84209	-0.394705		0.738469	-0.674288	
0.75 	 0.838113	-0.398552		0.838113	-0.398552		0.838123	-0.398545		0.731689	-0.681639	
0.76 	 0.834109	-0.402351		0.834108	-0.40235		0.834119	-0.402344		0.724836	-0.688921	
0.77 	 0.830066	-0.406108		0.830066	-0.406108		0.830077	-0.406101		0.717911	-0.696135	
0.78 	 0.825986	-0.409825		0.825986	-0.409824		0.825997	-0.409818		0.710914	-0.703279	
0.79 	 0.82187	-0.413501		0.82187	-0.413501		0.821881	-0.413494		0.703845	-0.710353	
0.8 	 0.817716	-0.417138		0.817716	-0.417137		0.817728	-0.417131		0.696707	-0.717356	
0.81 	 0.813527	-0.420735		0.813527	-0.420734		0.813538	-0.420728		0.689498	-0.724287	
0.82 	 0.809302	-0.424293		0.809302	-0.424292		0.809313	-0.424286		0.682221	-0.731146	
0.83 	 0.805041	-0.427812		0.805041	-0.427811		0.805053	-0.427805		0.674876	-0.737931	
0.84 	 0.800745	-0.431294		0.800745	-0.431293		0.800757	-0.431287		0.667463	-0.744643	
0.85 	 0.796415	-0.434737		0.796415	-0.434736		0.796427	-0.43473		0.659983	-0.75128	
0.86 	 0.792051	-0.438144		0.792051	-0.438143		0.792063	-0.438137		0.652437	-0.757843	
0.87 	 0.787652	-0.441514		0.787652	-0.441513		0.787665	-0.441507		0.644827	-0.764329	
0.88 	 0.78322	-0.444848		0.78322	-0.444846		0.783233	-0.444841		0.637151	-0.770739	
0.89 	 0.778755	-0.448146		0.778755	-0.448145		0.778768	-0.448139		0.629412	-0.777072	
0.9 	 0.774258	-0.451409		0.774257	-0.451408		0.77427	-0.451402		0.62161	-0.783327	
0.91 	 0.769727	-0.454637		0.769727	-0.454636		0.76974	-0.454631		0.613746	-0.789504	
0.92 	 0.765165	-0.457832		0.765165	-0.457831		0.765178	-0.457825		0.60582	-0.795602	
0.93 	 0.760571	-0.460993		0.760571	-0.460991		0.760584	-0.460986		0.597834	-0.80162	
0.94 	 0.755945	-0.464121		0.755945	-0.46412		0.755958	-0.464115		0.589788	-0.807558	
0.95 	 0.751288	-0.467217		0.751288	-0.467215		0.751302	-0.46721		0.581683	-0.813416	
0.96 	 0.746601	-0.470281		0.746601	-0.470279		0.746614	-0.470274		0.57352	-0.819192	
0.97 	 0.741883	-0.473314		0.741883	-0.473312		0.741896	-0.473307		0.5653	-0.824886	
0.98 	 0.737134	-0.476316		0.737134	-0.476314		0.737148	-0.476309		0.557023	-0.830497	
0.99 	 0.732356	-0.479288		0.732356	-0.479286		0.73237	-0.479282		0.54869	-0.836026	
1 	 0.727549	-0.482231		0.727549	-0.482229		0.727563	-0.482224		0.540302	-0.841471	
1.01 	 0.722712	-0.485145		0.722712	-0.485143		0.722726	-0.485138		0.531861	-0.846832	
1.02 	 0.717846	-0.488031		0.717846	-0.488028		0.71786	-0.488024		0.523366	-0.852108	
1.03 	 0.712951	-0.490889		0.712951	-0.490886		0.712966	-0.490882		0.514819	-0.857299	
1.04 	 0.708028	-0.49372		0.708028	-0.493718		0.708043	-0.493714		0.50622	-0.862404	
1.05 	 0.703077	-0.496525		0.703077	-0.496522		0.703091	-0.496519		0.497571	-0.867423	
1.06 	 0.698097	-0.499304		0.698098	-0.499302		0.698112	-0.499298		0.488872	-0.872355	
1.07 	 0.69309	-0.502058		0.693091	-0.502056		0.693106	-0.502052		0.480124	-0.877201	
1.08 	 0.688056	-0.504788		0.688056	-0.504785		0.688071	-0.504782		0.471328	-0.881958	
1.09 	 0.682995	-0.507494		0.682995	-0.507491		0.68301	-0.507488		0.462485	-0.886627	
1.1 	 0.677906	-0.510177		0.677907	-0.510174		0.677922	-0.510171		0.453596	-0.891207	
1.11 	 0.672791	-0.512837		0.672792	-0.512835		0.672807	-0.512831		0.444662	-0.895699	
1.12 	 0.66765	-0.515476		0.66765	-0.515473		0.667665	-0.51547		0.435682	-0.9001	
1.13 	 0.662482	-0.518094		0.662482	-0.518091		0.662498	-0.518088		0.42666	-0.904412	
1.14 	 0.657288	-0.520691		0.657288	-0.520688		0.657304	-0.520685		0.417595	-0.908633	
1.15 	 0.652068	-0.523269		0.652068	-0.523265		0.652084	-0.523262		0.408487	-0.912764	
1.16 	 0.646822	-0.525827		0.646823	-0.525824		0.646838	-0.525821		0.39934	-0.916803	
1.17 	 0.641551	-0.528367		0.641552	-0.528364		0.641568	-0.528361		0.390152	-0.920751	
1.18 	 0.636255	-0.53089		0.636256	-0.530886		0.636271	-0.530884		0.380925	-0.924606	
1.19 	 0.630934	-0.533395		0.630934	-0.533392		0.63095	-0.533389		0.37166	-0.928369	
1.2 	 0.625587	-0.535884		0.625588	-0.535881		0.625604	-0.535878		0.362358	-0.932039	
1.21 	 0.620216	-0.538358		0.620217	-0.538355		0.620233	-0.538352		0.353019	-0.935616	
1.22 	 0.61482	-0.540817		0.614821	-0.540814		0.614837	-0.540811		0.343646	-0.939099	
1.23 	 0.609399	-0.543262		0.6094	-0.543259		0.609416	-0.543256		0.334238	-0.942489	
1.24 	 0.603955	-0.545694		0.603955	-0.54569		0.603972	-0.545688		0.324796	-0.945784	
1.25 	 0.598486	-0.548113		0.598486	-0.548109		0.598503	-0.548107		0.315322	-0.948985	
1.26 	 0.592992	-0.550521		0.592993	-0.550517		0.59301	-0.550515		0.305817	-0.95209	
1.27 	 0.587475	-0.552917		0.587476	-0.552913		0.587492	-0.552911		0.296281	-0.955101	
1.28 	 0.581934	-0.555303		0.581935	-0.555299		0.581951	-0.555297		0.286715	-0.958016	
1.29 	 0.576369	-0.55768		0.57637	-0.557675		0.576387	-0.557674		0.277121	-0.960835	
1.3 	 0.57078	-0.560047		0.570782	-0.560043		0.570798	-0.560041		0.267499	-0.963558	
1.31 	 0.565168	-0.562407		0.565169	-0.562403		0.565186	-0.562401		0.25785	-0.966185	
1.32 	 0.559532	-0.56476		0.559533	-0.564755		0.55955	-0.564754		0.248175	-0.968715	
1.33 	 0.553873	-0.567107		0.553874	-0.567102		0.553891	-0.567101		0.238476	-0.971148	
1.34 	 0.54819	-0.569448		0.548191	-0.569443		0.548208	-0.569441		0.228753	-0.973485	
1.35 	 0.542484	-0.571784		0.542485	-0.571779		0.542502	-0.571778		0.219007	-0.975723	
1.36 	 0.536755	-0.574116		0.536756	-0.574111		0.536772	-0.57411		0.209239	-0.977865	
1.37 	 0.531002	-0.576446		0.531003	-0.57644		0.53102	-0.57644		0.19945	-0.979908	
1.38 	 0.525226	-0.578773		0.525227	-0.578767		0.525244	-0.578767		0.189641	-0.981854	
1.39 	 0.519426	-0.581099		0.519428	-0.581093		0.519444	-0.581093		0.179813	-0.983701	
1.4 	 0.513604	-0.583424		0.513605	-0.583419		0.513622	-0.583418		0.169967	-0.98545	
1.41 	 0.507758	-0.58575		0.507759	-0.585745		0.507776	-0.585744		0.160104	-0.9871	
1.42 	 0.501889	-0.588078		0.50189	-0.588072		0.501907	-0.588072		0.150225	-0.988652	
1.43 	 0.495996	-0.590407		0.495998	-0.590401		0.496015	-0.590401		0.140332	-0.990105	
1.44 	 0.49008	-0.59274		0.490082	-0.592734		0.490099	-0.592734		0.130424	-0.991458	
1.45 	 0.484141	-0.595077		0.484143	-0.59507		0.48416	-0.59507		0.120503	-0.992713	
1.46 	 0.478179	-0.597418		0.478181	-0.597412		0.478197	-0.597412		0.11057	-0.993868	
1.47 	 0.472193	-0.599766		0.472195	-0.599759		0.472212	-0.59976		0.100626	-0.994924	
1.48 	 0.466184	-0.60212		0.466186	-0.602113		0.466202	-0.602114		0.0906716	-0.995881	
1.49 	 0.460151	-0.604482		0.460153	-0.604475		0.460169	-0.604476		0.0807084	-0.996738	
1.5 	 0.454094	-0.606853		0.454096	-0.606846		0.454113	-0.606847		0.0707372	-0.997495	
1.51 	 0.448014	-0.609234		0.448016	-0.609226		0.448032	-0.609227		0.0607589	-0.998152	
1.52 	 0.441909	-0.611625		0.441912	-0.611617		0.441928	-0.611618		0.0507745	-0.99871	
1.53 	 0.435781	-0.614027		0.435783	-0.61402		0.4358	-0.614021		0.040785	-0.999168	
1.54 	 0.429629	-0.616442		0.429631	-0.616435		0.429648	-0.616436		0.0307915	-0.999526	
1.55 	 0.423452	-0.618871		0.423455	-0.618863		0.423471	-0.618865		0.0207948	-0.999784	
1.56 	 0.417251	-0.621314		0.417254	-0.621306		0.41727	-0.621308		0.0107961	-0.999942	
1.57 	 0.411026	-0.623772		0.411029	-0.623764		0.411045	-0.623766		0.000796327	-1	
1.58 	 0.404776	-0.626247		0.404779	-0.626239		0.404795	-0.626241		-0.00920354	-0.999958	
1.59 	 0.398501	-0.628739		0.398504	-0.628731		0.39852	-0.628733		-0.0192025	-0.999816	
1.6 	 0.392201	-0.631249		0.392204	-0.63124		0.39222	-0.631243		-0.0291995	-0.999574	
1.61 	 0.385876	-0.633778		0.385879	-0.633769		0.385895	-0.633772		-0.0391936	-0.999232	
1.62 	 0.379526	-0.636327		0.379529	-0.636318		0.379545	-0.63632		-0.0491838	-0.99879	
1.63 	 0.373149	-0.638896		0.373153	-0.638887		0.373168	-0.63889		-0.0591691	-0.998248	
1.64 	 0.366748	-0.641487		0.366751	-0.641478		0.366767	-0.641481		-0.0691484	-0.997606	
1.65 	 0.36032	-0.6441		0.360323	-0.644091		0.360339	-0.644094		-0.0791209	-0.996865	
1.66 	 0.353866	-0.646737		0.353869	-0.646727		0.353885	-0.64673		-0.0890854	-0.996024	
1.67 	 0.347385	-0.649396		0.347389	-0.649387		0.347404	-0.64939		-0.099041	-0.995083	
1.68 	 0.340878	-0.65208		0.340881	-0.652071		0.340897	-0.652074		-0.108987	-0.994043	
1.69 	 0.334343	-0.654789		0.334347	-0.654779		0.334362	-0.654783		-0.118922	-0.992904	
1.7 	 0.327782	-0.657523		0.327786	-0.657513		0.327801	-0.657517		-0.128844	-0.991665	
1.71 	 0.321193	-0.660283		0.321197	-0.660272		0.321212	-0.660276		-0.138755	-0.990327	
1.72 	 0.314576	-0.663068		0.31458	-0.663057		0.314595	-0.663062		-0.148651	-0.98889	
1.73 	 0.307932	-0.665879		0.307936	-0.665868		0.307951	-0.665873		-0.158532	-0.987354	
1.74 	 0.301259	-0.668716		0.301263	-0.668705		0.301278	-0.66871		-0.168397	-0.985719	
1.75 	 0.294557	-0.671579		0.294562	-0.671568		0.294576	-0.671573		-0.178246	-0.983986	
1.76 	 0.287827	-0.674467		0.287832	-0.674456		0.287846	-0.674461		-0.188077	-0.982154	
1.77 	 0.281068	-0.67738		0.281073	-0.677369		0.281087	-0.677374		-0.197889	-0.980224	
1.78 	 0.27428	-0.680317		0.274284	-0.680306		0.274298	-0.680311		-0.207681	-0.978197	
1.79 	 0.267462	-0.683277		0.267466	-0.683267		0.267481	-0.683272		-0.217452	-0.976071	
1.8 	 0.260614	-0.68626		0.260619	-0.686249		0.260633	-0.686254		-0.227202	-0.973848	
1.81 	 0.253736	-0.689263		0.253741	-0.689252		0.253755	-0.689258		-0.236929	-0.971527	
1.82 	 0.246829	-0.692285		0.246834	-0.692274		0.246848	-0.69228		-0.246632	-0.969109	
1.83 	 0.239891	-0.695324		0.239896	-0.695314		0.23991	-0.695319		-0.256311	-0.966594	
1.84 	 0.232922	-0.698378		0.232928	-0.698367		0.232941	-0.698372		-0.265964	-0.963983	
1.85 	 0.225923	-0.701443		0.225929	-0.701432		0.225942	-0.701437		-0.27559	-0.961275	
1.86 	 0.218893	-0.704517		0.218899	-0.704506		0.218912	-0.704511		-0.285189	-0.958471	
1.87 	 0.211833	-0.707595		0.211839	-0.707585		0.211852	-0.70759		-0.294759	-0.955572	
1.88 	 0.204741	-0.710675		0.204747	-0.710665		0.204761	-0.71067		-0.3043	-0.952576	
1.89 	 0.197619	-0.713751		0.197625	-0.713742		0.197639	-0.713746		-0.313811	-0.949486	
1.9 	 0.190466	-0.716819		0.190472	-0.71681		0.190486	-0.716814		-0.32329	-0.9463	
1.91 	 0.183283	-0.719873		0.183289	-0.719864		0.183302	-0.719868		-0.332736	-0.94302	
1.92 	 0.176069	-0.722907		0.176075	-0.722899		0.176089	-0.722902		-0.34215	-0.939645	
1.93 	 0.168825	-0.725915		0.168831	-0.725907		0.168844	-0.725909		-0.351529	-0.936177	
1.94 	 0.161551	-0.72889		0.161557	-0.728882		0.16157	-0.728884		-0.360873	-0.932615	
1.95 	 0.154247	-0.731824		0.154253	-0.731816		0.154267	-0.731818		-0.370181	-0.92896	
1.96 	 0.146914	-0.734708		0.146921	-0.734702		0.146934	-0.734702		-0.379452	-0.925212	
1.97 	 0.139553	-0.737536		0.139559	-0.73753		0.139573	-0.73753		-0.388685	-0.921371	
1.98 	 0.132163	-0.740297		0.13217	-0.740292		0.132184	-0.74029		-0.397879	-0.917438	
1.99 	 0.124747	-0.742982		0.124754	-0.742978		0.124768	-0.742976		-0.407033	-0.913413	
2 	 0.117304	-0.745582		0.117311	-0.745578		0.117325	-0.745575		-0.416147	-0.909297	
2.01 	 0.109835	-0.748086		0.109842	-0.748083		0.109857	-0.748079		-0.425219	-0.905091	
2.02 	 0.102342	-0.750484		0.102349	-0.750482		0.102364	-0.750477		-0.434248	-0.900793	
2.03 	 0.0948255	-0.752766		0.0948324	-0.752765		0.0948478	-0.752759		-0.443234	-0.896406	
2.04 	 0.0872868	-0.754922		0.0872937	-0.754921		0.0873094	-0.754915		-0.452176	-0.891929	
2.05 	 0.0797271	-0.75694		0.079734	-0.756941		0.0797502	-0.756933		-0.461073	-0.887362	
2.06 	 0.0721479	-0.758812		0.0721549	-0.758813		0.0721715	-0.758805		-0.469923	-0.882707	
2.07 	 0.0645508	-0.760527		0.0645577	-0.760529		0.0645749	-0.76052		-0.478727	-0.877964	
2.08 	 0.0569374	-0.762075		0.0569443	-0.762078		0.0569619	-0.762069		-0.487482	-0.873133	
2.09 	 0.0493093	-0.76345		0.0493162	-0.763453		0.0493344	-0.763443		-0.496189	-0.868215	
2.1 	 0.0416684	-0.764641		0.0416752	-0.764645		0.041694	-0.764635		-0.504846	-0.863209	
2.11 	 0.0340165	-0.765643		0.0340233	-0.765648		0.0340426	-0.765637		-0.513453	-0.858118	
2.12 	 0.0263555	-0.76645		0.0263623	-0.766455		0.0263822	-0.766444		-0.522008	-0.85294	
2.13 	 0.0186875	-0.767055		0.0186942	-0.767061		0.0187148	-0.76705		-0.530511	-0.847678	
2.14 	 0.0110144	-0.767457		0.0110211	-0.767463		0.0110422	-0.767453		-0.538961	-0.84233	
2.15 	 0.00333835	-0.767651		0.00334495	-0.767658		0.00336674	-0.767648		-0.547358	-0.836899	
2.16 	 -0.00433862	-0.767638		-0.00433208	-0.767644		-0.00430968	-0.767635		-0.555699	-0.831383	
2.17 	 -0.0120144	-0.767416		-0.0120079	-0.767423		-0.0119849	-0.767414		-0.563985	-0.825785	
2.18 	 -0.0196869	-0.766988		-0.0196805	-0.766995		-0.0196569	-0.766987		-0.572215	-0.820104	
2.19 	 -0.0273542	-0.766356		-0.0273478	-0.766362		-0.0273236	-0.766356		-0.580387	-0.814341	
2.2 	 -0.0350141	-0.765524		-0.0350078	-0.76553		-0.034983	-0.765525		-0.588501	-0.808496	
2.21 	 -0.0426646	-0.764497		-0.0426584	-0.764503		-0.0426332	-0.764499		-0.596557	-0.802571	
2.22 	 -0.050304	-0.763281		-0.0502978	-0.763286		-0.0502721	-0.763284		-0.604552	-0.796565	
2.23 	 -0.0579303	-0.761884		-0.0579242	-0.761889		-0.0578979	-0.761888		-0.612488	-0.79048	
2.24 	 -0.0655417	-0.760313		-0.0655356	-0.760317		-0.065509	-0.760318		-0.620362	-0.784316	
2.25 	 -0.0731365	-0.758577		-0.0731305	-0.758581		-0.0731035	-0.758583		-0.628174	-0.778073	
2.26 	 -0.0807132	-0.756686		-0.0807073	-0.756689		-0.0806798	-0.756693		-0.635923	-0.771753	
2.27 	 -0.0882702	-0.754649		-0.0882643	-0.754651		-0.0882366	-0.754657		-0.643608	-0.765355	
2.28 	 -0.0958062	-0.752476		-0.0958003	-0.752478		-0.0957723	-0.752486		-0.65123	-0.758881	
2.29 	 -0.10332	-0.750178		-0.103314	-0.75018		-0.103286	-0.750189		-0.658786	-0.752331	
2.3 	 -0.11081	-0.747766		-0.110804	-0.747766		-0.110776	-0.747777		-0.666276	-0.745705	
2.31 	 -0.118275	-0.745248		-0.118269	-0.745249		-0.118241	-0.745261		-0.6737	-0.739005	
2.32 	 -0.125715	-0.742637		-0.125709	-0.742637		-0.12568	-0.74265		-0.681056	-0.732231	
2.33 	 -0.133128	-0.739941		-0.133122	-0.73994		-0.133093	-0.739955		-0.688344	-0.725384	
2.34 	 -0.140514	-0.737171		-0.140508	-0.73717		-0.140479	-0.737186		-0.695563	-0.718465	
2.35 	 -0.147871	-0.734336		-0.147865	-0.734334		-0.147837	-0.734351		-0.702713	-0.711473	
2.36 	 -0.1552	-0.731444		-0.155194	-0.731441		-0.155166	-0.73146		-0.709793	-0.704411	
2.37 	 -0.1625	-0.728505		-0.162494	-0.728501		-0.162466	-0.728521		-0.716801	-0.697278	
2.38 	 -0.16977	-0.725525		-0.169764	-0.725522		-0.169736	-0.725542		-0.723738	-0.690075	
2.39 	 -0.177011	-0.722514		-0.177005	-0.72251		-0.176976	-0.72253		-0.730602	-0.682803	
2.4 	 -0.184221	-0.719477		-0.184215	-0.719472		-0.184186	-0.719493		-0.737394	-0.675463	
2.41 	 -0.1914	-0.71642		-0.191394	-0.716416		-0.191366	-0.716437		-0.744111	-0.668056	
2.42 	 -0.198549	-0.713351		-0.198543	-0.713346		-0.198515	-0.713368		-0.750755	-0.660581	
2.43 	 -0.205667	-0.710274		-0.205661	-0.710269		-0.205633	-0.710291		-0.757323	-0.653041	
2.44 	 -0.212754	-0.707194		-0.212748	-0.707189		-0.212721	-0.707211		-0.763815	-0.645435	
2.45 	 -0.219811	-0.704116		-0.219805	-0.70411		-0.219778	-0.704133		-0.770231	-0.637765	
2.46 	 -0.226837	-0.701043		-0.226831	-0.701037		-0.226804	-0.70106		-0.77657	-0.630031	
2.47 	 -0.233832	-0.697979		-0.233826	-0.697973		-0.233799	-0.697996		-0.782832	-0.622234	
2.48 	 -0.240796	-0.694928		-0.24079	-0.694922		-0.240764	-0.694945		-0.789015	-0.614374	
2.49 	 -0.24773	-0.691891		-0.247724	-0.691885		-0.247698	-0.691908		-0.795119	-0.606454	
2.5 	 -0.254634	-0.688871		-0.254628	-0.688865		-0.254602	-0.688888		-0.801144	-0.598472	
2.51 	 -0.261508	-0.68587		-0.261501	-0.685864		-0.261476	-0.685887		-0.807088	-0.590431	
2.52 	 -0.268352	-0.682891		-0.268345	-0.682884		-0.26832	-0.682907		-0.812952	-0.582331	
2.53 	 -0.275166	-0.679933		-0.275159	-0.679927		-0.275134	-0.679949		-0.818735	-0.574172	
2.54 	 -0.28195	-0.676999		-0.281944	-0.676993		-0.281919	-0.677015		-0.824435	-0.565956	
2.55 	 -0.288706	-0.674089		-0.288699	-0.674083		-0.288674	-0.674105		-0.830054	-0.557684	
2.56 	 -0.295432	-0.671204		-0.295425	-0.671198		-0.295401	-0.67122		-0.835589	-0.549355	
2.57 	 -0.30213	-0.668345		-0.302123	-0.668339		-0.302099	-0.66836		-0.84104	-0.540972	
2.58 	 -0.308799	-0.665511		-0.308792	-0.665505		-0.308768	-0.665526		-0.846408	-0.532535	
2.59 	 -0.31544	-0.662703		-0.315433	-0.662698		-0.31541	-0.662718		-0.851691	-0.524044	
2.6 	 -0.322053	-0.659922		-0.322046	-0.659916		-0.322023	-0.659936		-0.856889	-0.515501	
2.61 	 -0.328638	-0.657165		-0.328631	-0.65716		-0.328608	-0.65718		-0.862001	-0.506907	
2.62 	 -0.335196	-0.654435		-0.335189	-0.654429		-0.335167	-0.654449		-0.867027	-0.498262	
2.63 	 -0.341727	-0.651729		-0.34172	-0.651724		-0.341697	-0.651743		-0.871966	-0.489567	
2.64 	 -0.348231	-0.649048		-0.348224	-0.649043		-0.348202	-0.649062		-0.876818	-0.480823	
2.65 	 -0.354708	-0.646392		-0.354701	-0.646387		-0.354679	-0.646405		-0.881582	-0.472031	
2.66 	 -0.361159	-0.643759		-0.361151	-0.643754		-0.36113	-0.643772		-0.886258	-0.463191	
