0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999982	-0.00360481		0.999982	-0.00360482		0.999982	-0.00360479		0.99995	-0.00999983	
0.02 	 0.999928	-0.00720941		0.999928	-0.00720944		0.999928	-0.00720938		0.9998	-0.0199987	
0.03 	 0.999838	-0.0108136		0.999838	-0.0108136		0.999838	-0.0108136		0.99955	-0.0299955	
0.04 	 0.999712	-0.0144172		0.999712	-0.0144172		0.999712	-0.0144171		0.9992	-0.0399893	
0.05 	 0.999549	-0.0180199		0.999549	-0.01802		0.999549	-0.0180199		0.99875	-0.0499792	
0.06 	 0.999351	-0.0216217		0.999351	-0.0216217		0.999351	-0.0216216		0.998201	-0.059964	
0.07 	 0.999117	-0.0252222		0.999117	-0.0252223		0.999117	-0.0252221		0.997551	-0.0699428	
0.08 	 0.998847	-0.0288212		0.998847	-0.0288213		0.998847	-0.0288211		0.996802	-0.0799147	
0.09 	 0.998541	-0.0324187		0.998541	-0.0324188		0.998541	-0.0324186		0.995953	-0.0898785	
0.1 	 0.998198	-0.0360143		0.998198	-0.0360144		0.998198	-0.0360142		0.995004	-0.0998334	
0.11 	 0.99782	-0.0396079		0.99782	-0.039608		0.99782	-0.0396078		0.993956	-0.109778	
0.12 	 0.997406	-0.0431993		0.997406	-0.0431994		0.997406	-0.0431991		0.992809	-0.119712	
0.13 	 0.996956	-0.0467883		0.996956	-0.0467884		0.996956	-0.0467881		0.991562	-0.129634	
0.14 	 0.99647	-0.0503746		0.99647	-0.0503748		0.996471	-0.0503744		0.990216	-0.139543	
0.15 	 0.995949	-0.0539582		0.995949	-0.0539584		0.995949	-0.053958		0.988771	-0.149438	
0.16 	 0.995391	-0.0575388		0.995391	-0.057539		0.995391	-0.0575385		0.987227	-0.159318	
0.17 	 0.994798	-0.0611162		0.994798	-0.0611164		0.994798	-0.061116		0.985585	-0.169182	
0.18 	 0.994169	-0.0646903		0.994169	-0.0646905		0.994169	-0.06469		0.983844	-0.17903	
0.19 	 0.993504	-0.0682608		0.993504	-0.0682611		0.993504	-0.0682606		0.982004	-0.188859	
0.2 	 0.992804	-0.0718277		0.992804	-0.071828		0.992804	-0.0718275		0.980067	-0.198669	
0.21 	 0.992068	-0.0753907		0.992068	-0.075391		0.992068	-0.0753905		0.978031	-0.20846	
0.22 	 0.991296	-0.0789497		0.991296	-0.07895		0.991296	-0.0789494		0.975897	-0.21823	
0.23 	 0.990489	-0.0825045		0.990489	-0.0825048		0.990489	-0.0825042		0.973666	-0.227978	
0.24 	 0.989646	-0.086055		0.989646	-0.0860552		0.989646	-0.0860546		0.971338	-0.237703	
0.25 	 0.988768	-0.0896009		0.988768	-0.0896012		0.988768	-0.0896006		0.968912	-0.247404	
0.26 	 0.987854	-0.0931422		0.987854	-0.0931424		0.987854	-0.0931418		0.96639	-0.257081	
0.27 	 0.986905	-0.0966786		0.986905	-0.0966789		0.986905	-0.0966783		0.963771	-0.266731	
0.28 	 0.98592	-0.10021		0.98592	-0.10021		0.985921	-0.10021		0.961055	-0.276356	
0.29 	 0.984901	-0.103737		0.984901	-0.103737		0.984901	-0.103736		0.958244	-0.285952	
0.3 	 0.983846	-0.107258		0.983846	-0.107258		0.983846	-0.107257		0.955336	-0.29552	
0.31 	 0.982755	-0.110774		0.982755	-0.110774		0.982756	-0.110773		0.952334	-0.305059	
0.32 	 0.98163	-0.114284		0.98163	-0.114285		0.98163	-0.114284		0.949235	-0.314567	
0.33 	 0.98047	-0.117789		0.98047	-0.117789		0.98047	-0.117789		0.946042	-0.324043	
0.34 	 0.979274	-0.121288		0.979274	-0.121289		0.979275	-0.121288		0.942755	-0.333487	
0.35 	 0.978044	-0.124782		0.978044	-0.124782		0.978044	-0.124781		0.939373	-0.342898	
0.36 	 0.976779	-0.128269		0.976779	-0.128269		0.976779	-0.128269		0.935897	-0.352274	
