0 	 1	0		1	0		1	0		1	-0	
0.01 	 0.999926	-0.0148337		0.999926	-0.0148339		0.999926	-0.0148317		0.99995	-0.00999983	
0.02 	 0.999703	-0.029657		0.999703	-0.0296575		0.999703	-0.0296531		0.9998	-0.0199987	
0.03 	 0.999333	-0.0444596		0.999333	-0.0444602		0.999333	-0.0444537		0.99955	-0.0299955	
0.04 	 0.998814	-0.059231		0.998814	-0.0592319		0.998814	-0.0592232		0.9992	-0.0399893	
0.05 	 0.998148	-0.0739611		0.998148	-0.0739621		0.998149	-0.0739513		0.99875	-0.0499792	
0.06 	 0.997335	-0.0886395		0.997335	-0.0886408		0.997336	-0.0886279		0.998201	-0.059964	
0.07 	 0.996375	-0.103256		0.996375	-0.103258		0.996376	-0.103243		0.997551	-0.0699428	
0.08 	 0.99527	-0.117802		0.99527	-0.117803		0.995271	-0.117786		0.996802	-0.0799147	
0.09 	 0.994019	-0.132265		0.994019	-0.132267		0.994021	-0.132248		0.995953	-0.0898785	
0.1 	 0.992624	-0.146638		0.992624	-0.14664		0.992627	-0.14662		0.995004	-0.0998334	
0.11 	 0.991086	-0.160911		0.991086	-0.160913		0.991089	-0.16089		0.993956	-0.109778	
0.12 	 0.989406	-0.175073		0.989406	-0.175076		0.989409	-0.175051		0.992809	-0.119712	
0.13 	 0.987585	-0.189117		0.987585	-0.18912		0.987589	-0.189093		0.991562	-0.129634	
0.14 	 0.985624	-0.203033		0.985624	-0.203036		0.985628	-0.203008		0.990216	-0.139543	
0.15 	 0.983524	-0.216813		0.983524	-0.216816		0.983529	-0.216787		0.988771	-0.149438	
0.16 	 0.981287	-0.230449		0.981288	-0.230452		0.981293	-0.230421		0.987227	-0.159318	
0.17 	 0.978915	-0.243932		0.978915	-0.243935		0.978921	-0.243902		0.985585	-0.169182	
0.18 	 0.976409	-0.257254		0.976409	-0.257258		0.976416	-0.257224		0.983844	-0.17903	
0.19 	 0.97377	-0.270409		0.97377	-0.270412		0.973778	-0.270378		0.982004	-0.188859	
0.2 	 0.971	-0.283389		0.971001	-0.283393		0.971009	-0.283357		0.980067	-0.198669	
0.21 	 0.968102	-0.296187		0.968102	-0.296191		0.968112	-0.296154		0.978031	-0.20846	
0.22 	 0.965077	-0.308797		0.965077	-0.3088		0.965087	-0.308763		0.975897	-0.21823	
0.23 	 0.961926	-0.321212		0.961926	-0.321215		0.961937	-0.321177		0.973666	-0.227978	
0.24 	 0.958652	-0.333426		0.958653	-0.33343		0.958664	-0.33339		0.971338	-0.237703	
0.25 	 0.955258	-0.345434		0.955258	-0.345438		0.95527	-0.345398		0.968912	-0.247404	
0.26 	 0.951744	-0.35723		0.951744	-0.357234		0.951758	-0.357193		0.96639	-0.257081	
0.27 	 0.948113	-0.36881		0.948113	-0.368814		0.948128	-0.368773		0.963771	-0.266731	
0.28 	 0.944368	-0.380168		0.944368	-0.380172		0.944383	-0.38013		0.961055	-0.276356	
0.29 	 0.94051	-0.3913		0.94051	-0.391304		0.940526	-0.391262		0.958244	-0.285952	
0.3 	 0.936542	-0.402203		0.936542	-0.402206		0.936559	-0.402165		0.955336	-0.29552	
0.31 	 0.932466	-0.412871		0.932466	-0.412875		0.932484	-0.412833		0.952334	-0.305059	
0.32 	 0.928284	-0.423302		0.928284	-0.423306		0.928304	-0.423264		0.949235	-0.314567	
0.33 	 0.924	-0.433493		0.923999	-0.433496		0.92402	-0.433455		0.946042	-0.324043	
0.34 	 0.919614	-0.44344		0.919614	-0.443443		0.919636	-0.443402		0.942755	-0.333487	
0.35 	 0.915131	-0.453141		0.915131	-0.453144		0.915153	-0.453103		0.939373	-0.342898	
0.36 	 0.910551	-0.462592		0.910551	-0.462595		0.910575	-0.462555		0.935897	-0.352274	
0.37 	 0.905879	-0.471793		0.905879	-0.471796		0.905903	-0.471756		0.932327	-0.361615	
